Test_ID,Time_s,Phase,World_X,World_Y,World_Z,Force_Mag_N,Force_X_N,Force_Y_N,Force_Z_N,Torque_X_Nm,Torque_Y_Nm,Torque_Z_Nm,TCP_X,TCP_Y,TCP_Z,TCP_Rx,TCP_Ry,TCP_Rz,Rod_Length_m
Run_0615_223124,38.36029624938965,Phase_2_Lateral_Search,0.024925093164447343,-0.598967540697126,0.24292930598496518,8.685112457320118,0.24450967371857313,-5.405466585690918,6.793550206389448,-0.28437093372561967,-1.3676574175038214,0.4465078822045679,-0.15415225721262343,-0.598967540697126,0.1894016620091978,-1.7556835952972656,-1.7595581978898598,0.7331649865544141,0.18801065351594456
Run_0615_223124,38.46136927604675,Phase_2_Lateral_Search,0.021916430626981665,-0.5988461580038186,0.2422027639710007,3.260398951371702,-1.6486733148200299,1.2613710358441408,2.5141640227000916,-0.25464539824770227,-1.6325107387672442,-0.09277347032241148,-0.15576596011027613,-0.5988461580038186,0.1867604735417627,-1.7556343797929101,-1.7595582338770168,0.7328889646684903,0.18801065351594456
Run_0615_223124,38.56331253051758,Phase_2_Lateral_Search,0.018910824165768274,-0.5989441643826597,0.2416233884873202,9.190215161292112,0.3936350714150173,-6.025843372995316,6.927793139631404,-0.2840188094937296,-1.376721273157653,0.44865018459685035,-0.1574815644872145,-0.5989441643826597,0.1842255084980969,-1.7557989617266299,-1.7594950355039114,0.7333180086825007,0.18801065351594456
Run_0615_223124,38.66442155838013,Phase_2_Lateral_Search,0.015910775619312367,-0.5989981219399684,0.24129211431664274,13.477861508530868,2.536961036341445,-5.34605147804909,12.109348171444756,-0.5396500011899722,-0.5954659403088954,0.8808779753674774,-0.15936867294578433,-0.5989981219399684,0.1818699076144911,-1.7559953973713505,-1.759203089025653,0.733791323384289,0.18801065351594456
Run_0615_223124,38.76655721664429,Phase_2_Lateral_Search,0.013113055645836917,-0.5990792448423666,0.24242426684967963,19.15278434899161,7.224946706778893,-5.483893917192624,16.868793700444634,-0.8716279165770833,0.36921304418451484,1.5704399854751518,-0.16214751244433778,-0.5990792448423666,0.18069217358283346,-1.7561524267663153,-1.7593900702121887,0.7342310664583509,0.18801065351594456
Run_0615_223124,40.75597643852234,Phase_2_Seat_in_Hole,0.023221876800731362,-0.599593637550101,0.2435991589824142,0.24583049702468598,-0.16704013051920188,-0.10715917497083499,0.1450763222690116,-0.0092848551655676,-0.003644428337300886,-0.004559097704059578,-0.15583027065012922,-0.599593637550101,0.18867096376548068,-1.7556299592251519,-1.7601650136572535,0.7330374820249423,0.18801065351594456
Run_0615_223124,40.857746839523315,Phase_2_Seat_in_Hole,0.02335899988471521,-0.5996459125841231,0.24112859819048812,1.9364024391378003,-0.19358929391074106,0.41360177580291874,1.8817840371930663,0.060554312820776335,0.09943891235267645,-0.01650387827411414,-0.1539863596982825,-0.5996459125841231,0.18702097413871835,-1.7555517465789623,-1.7603796279914279,0.733229622516725,0.18801065351594456
Run_0615_223124,40.95960187911987,Phase_2_Seat_in_Hole,0.023325782587939273,-0.5996900374457929,0.23625783029470385,6.7839321219168776,-0.2524322879022581,-5.180153994149939,4.3731015963149655,-0.4641310811541944,0.8723696212166603,1.1876787028155462,-0.15056569486539068,-0.5996900374457929,0.1835533329542206,-1.7558889644454356,-1.759993842507242,0.7335602077780463,0.18801065351594456
Run_0615_223124,41.500860929489136,Phase_3_Arc_Pivot,0.023230112899103796,-0.5995965332620771,0.23488648059537978,15.250388650888631,6.2020507958748405,0.24042653317781487,13.93022307828145,-0.036781925307314514,2.1359086182880835,0.4757226160760038,-0.14966365287935007,-0.5995965332620771,0.18251599359672085,-1.7556832690175423,-1.7601517489409646,0.7330527731276036,0.18801065351594456
Run_0615_223124,41.60247588157654,Phase_3_Arc_Pivot,0.022373121032551017,-0.5994075754572848,0.23592409426380692,5.096592693942937,1.9524498275523547,-1.047163860199266,4.589841457908528,-0.4924756858643136,0.6471835328802791,0.6879894344960316,-0.15100334130080792,-0.5994075754572848,0.18264371249765635,-1.7554224939762424,-1.7603467148984548,0.7323663340100802,0.18801065351594456
Run_0615_223124,41.70363092422485,Phase_3_Arc_Pivot,0.02102456146137849,-0.5994523588528348,0.2370687294058953,6.304245792191387,2.7680239614585247,-1.5807067241266675,5.439018717512838,-0.41565927107037637,0.550931404204145,0.6593516727164166,-0.15276629618937315,-0.5994523588528348,0.18249951615100135,-1.7553185609889306,-1.7602376611941306,0.7326429294785386,0.18801065351594456
Run_0615_223124,41.80406665802002,Phase_3_Arc_Pivot,0.019765827419448562,-0.5994225368603064,0.23805599811491174,6.835627209755319,2.5613000016785104,-0.7502889570416588,6.29306031538633,-0.39439753760857227,0.5168423838930469,0.579462177086475,-0.15435445996513097,-0.5994225368603064,0.18230756117324115,-1.7554571750166648,-1.760171710113858,0.7329484670878328,0.18801065351594456
Run_0615_223124,41.9042763710022,Phase_3_Arc_Pivot,0.018457920201296253,-0.5993859975230206,0.23911454347190975,6.212243668388989,2.564234673993838,-0.47480774895880823,5.638371177357469,-0.3851256467707544,0.44661823014056756,0.5418765957967698,-0.15602779462837613,-0.5993859975230206,0.18213123571024964,-1.7555438735935534,-1.760108465862306,0.7330938897134253,0.18801065351594456
Run_0615_223124,42.00479221343994,Phase_3_Arc_Pivot,0.01709835120191568,-0.5993505131604518,0.2401822508064353,7.108312623349254,3.2577760448400443,-0.8561593198811217,6.259552285260776,-0.35026686164640924,0.46486914734224694,0.5457729688532134,-0.15774413818389477,-0.5993505131604518,0.18192485834786226,-1.7557053452891807,-1.76010346215345,0.7330946230606058,0.18801065351594456
Run_0615_223124,42.10558223724365,Phase_3_Arc_Pivot,0.015684364232740985,-0.5992916448773937,0.24127110395455748,7.199066208025108,3.5167312283065235,-0.8696981237645078,6.221155914209449,-0.3533293967961352,0.4773165805655429,0.5277901066533462,-0.15951391340306112,-0.5992916448773937,0.18169495401820293,-1.7556291593151807,-1.7600785000044554,0.7330544318913559,0.18801065351594456
Run_0615_223124,42.2064688205719,Phase_3_Arc_Pivot,0.014294622311614566,-0.5992951042273431,0.24235803053374047,6.880473598164676,3.242473785144778,-0.29741671854493873,6.061255974071713,-0.3606088357906518,0.4455100249636509,0.477653610294524,-0.16126518249438104,-0.5992951042273431,0.18148083123646744,-1.7555952562432255,-1.7601454358850641,0.7331349577697556,0.18801065351594456
Run_0615_223124,42.30692195892334,Phase_3_Arc_Pivot,0.012897076165821605,-0.5992961854612718,0.24342559488460805,6.856873964195958,3.2206772792056357,-0.5707380179420296,6.026459701927209,-0.3487022351265122,0.39109965468680896,0.46613777454182875,-0.16300827884294383,-0.5992961854612718,0.18124749887160757,-1.7556740204577201,-1.7601436792678637,0.7331670392587949,0.18801065351594456
Run_0615_223124,42.40792632102966,Phase_3_Arc_Pivot,0.011395007570090286,-0.5992222873910884,0.24447997728370874,7.115244247950804,3.4358141064942247,-0.49330577201357123,6.21116185177221,-0.3571102922992718,0.40812845816162313,0.4918230455527223,-0.16481596267716064,-0.5992222873910884,0.18093093692612644,-1.755606195603922,-1.760104879104024,0.7330078422154457,0.18801065351594456
Run_0615_223124,42.50873899459839,Phase_3_Arc_Pivot,0.009931885940380834,-0.5992061898100203,0.24552074301246743,7.371179653832594,3.40741480382335,-0.20321027976297035,6.533186008829056,-0.36798076084784986,0.40567631823741346,0.47445216404042856,-0.16658647840766075,-0.5992061898100203,0.18063228620449,-1.7556088124692226,-1.7601153279991764,0.7330329154146195,0.18801065351594456
Run_0615_223124,42.61060810089111,Phase_3_Arc_Pivot,0.00843078496913589,-0.599199730136836,0.24657426989945117,6.670456135235112,3.1517215219318757,-0.3382528297146848,5.869175540352935,-0.36496045851113046,0.38283284919224103,0.45846531298479426,-0.1683928730896223,-0.599199730136836,0.18031580353442556,-1.7555983010728187,-1.760146799771181,0.7329711165292625,0.18801065351594456
Run_0615_223124,42.711710691452026,Phase_3_Arc_Pivot,0.007011540408443426,-0.5992108293626033,0.24762486779047804,7.229196447007601,3.122382153875201,-0.34130341088094424,6.511184449569066,-0.3580557441063539,0.44874806942995715,0.42770233323442636,-0.17013931543569547,-0.5992108293626033,0.18005513097444317,-1.7556054696527121,-1.7601396254650672,0.7331060527622955,0.18801065351594456
Run_0615_223124,42.8136043548584,Phase_3_Arc_Pivot,0.005484867721473261,-0.5991898409910014,0.2486367034609646,7.500895677677873,3.4283664571287717,-0.15236551607586965,6.669821898113311,-0.357790747247194,0.4830613179961572,0.4006270377902584,-0.17193431190935182,-0.5991898409910014,0.17969108622888175,-1.7556241111334543,-1.7601105573235922,0.7330963628837899,0.18801065351594456
Run_0615_223124,42.91412138938904,Phase_3_Arc_Pivot,0.003942965545818527,-0.5991603989709962,0.24967446991837305,7.046964188061784,2.8978923634399076,-0.628104570272319,6.392762217269228,-0.34855741587628786,0.42867956512191147,0.4096555940409187,-0.17375841309300505,-0.5991603989709962,0.17933460844387147,-1.7556106827563673,-1.7601114481925233,0.7330515434876622,0.18801065351594456
Run_0615_223124,43.01579022407532,Phase_3_Arc_Pivot,0.0024438468352892357,-0.5991574080357558,0.2506722546869984,7.161024905034827,2.9084092410640046,-0.3573467758683686,6.534044433488269,-0.3533175359642743,0.40012689956353975,0.4008136079973537,-0.17552399047508355,-0.5991574080357558,0.17898011181391218,-1.7556419364329772,-1.76012324150373,0.7330936761523669,0.18801065351594456
Run_0615_223124,43.117287397384644,Phase_3_Arc_Pivot,0.000897658833997694,-0.5991556783966615,0.2517013749833713,7.565405653375475,2.9442810688498935,-0.33039385852616016,6.961135797122903,-0.3514202077081441,0.4450815168116332,0.41263875014395873,-0.1773450084360081,-0.5991556783966615,0.1786144897334317,-1.7556404505670098,-1.7600920988954039,0.733157432683815,0.18801065351594456
Run_0615_223124,43.21837115287781,Phase_3_Arc_Pivot,-0.000671009981565015,-0.5991337877278807,0.2527006499986477,7.383375334496511,2.6763914786796157,0.46969648289392485,6.865168985309807,-0.3636008536956146,0.4324234609841221,0.3435966427876883,-0.17916081893250058,-0.5991337877278807,0.17821186751608364,-1.7556681874494857,-1.7600817707182443,0.7331605935930307,0.18801065351594456
Run_0615_223124,43.31992721557617,Phase_3_Arc_Pivot,-0.0022303497152561997,-0.5991259793874679,0.2536194885931371,7.092901980682893,2.6908103336943614,0.33546383405631075,6.554102705305981,-0.37180946670315207,0.3842278379553388,0.3444162470716911,-0.18091315563334662,-0.5991259793874679,0.17775896481719636,-1.7556067727444884,-1.7601693666096319,0.7330634293076972,0.18801065351594456
Run_0615_223124,43.42073154449463,Phase_3_Arc_Pivot,-0.0038455319402015487,-0.5991142513809721,0.25463252078549714,6.180096227566985,2.4070018585952098,0.5581618895928441,5.664661220206645,-0.3837138188301988,0.3250476924843522,0.3177260718342486,-0.1827715838702355,-0.5991142513809721,0.17733318044586358,-1.755631400164852,-1.7601156521279644,0.733075407815969,0.18801065351594456
Run_0615_223124,43.52257490158081,Phase_3_Arc_Pivot,-0.005457793581389984,-0.5991196221441242,0.2555823975113335,6.417881852706965,2.6444697355889,0.2929200257298133,5.840392551137826,-0.35141656612690697,0.32299420318891625,0.28274232144641714,-0.18458328928389697,-0.5991196221441242,0.17686480358046244,-1.7556600759108265,-1.760162918049739,0.7330527608951675,0.18801065351594456
Run_0615_223124,43.624526023864746,Phase_3_Arc_Pivot,-0.007096459853989304,-0.5991340196949665,0.2565512402426419,7.231108767637725,2.9128086806053433,-0.20319552296167895,6.615375361916032,-0.334453902241257,0.4190117244937261,0.3013563912917081,-0.1864270765825651,-0.5991340196949665,0.17639116681221728,-1.7556812788785483,-1.7600642657537497,0.7331370748184697,0.18801065351594456
Run_0615_223124,43.72617292404175,Phase_3_Arc_Pivot,-0.008717734367812986,-0.5991289279373936,0.25743476315044594,8.38441059723253,3.2105321674690104,0.15688270704994423,7.743785384478353,-0.3514622937383909,0.6216465840666143,0.2981131055678164,-0.18819823582489664,-0.5991289279373936,0.1758694976487695,-1.7556243041648243,-1.7600891205586993,0.7331757784329821,0.18801065351594456
Run_0615_223124,43.826664686203,Phase_3_Arc_Pivot,-0.010398838616833744,-0.5991076394201963,0.25836519605955377,8.98905814390542,2.289438319292318,1.1305662152327172,8.61878521194505,-0.3922211527384563,0.71106021458165,0.3055089057059428,-0.19004487145873,-0.5991076394201963,0.17533869285387466,-1.7556218196421498,-1.760006893080584,0.7330740453963355,0.18801065351594456
Run_0615_223124,43.92674517631531,Phase_3_Arc_Pivot,-0.011994197347088065,-0.5991108070637956,0.2592540640695706,6.851178583049458,1.356683343649479,1.2462642531925632,6.5988547258682715,-0.4085253194435018,0.39699149866551664,0.25809172877418723,-0.19180148503278066,-0.5991108070637956,0.17483912847474936,-1.7556197786889152,-1.7601554364070318,0.7330201404634771,0.18801065351594456
Run_0615_223124,44.026856899261475,Phase_3_Arc_Pivot,-0.013631961350135774,-0.5991086263782504,0.2601535552531577,5.771375505878952,1.391780523309219,-0.4314955000428183,5.584400938170489,-0.37740988301604295,0.24473008407569571,0.32588342404644494,-0.19359559538085092,-0.5991086263782504,0.17431709075774307,-1.7556575641956025,-1.7601656428059742,0.7330665592773179,0.18801065351594456
Run_0615_223124,44.12698674201965,Phase_3_Arc_Pivot,-0.01531973830767357,-0.5991121531377072,0.26099667253369846,7.001280622733113,2.820865814718783,-0.8029269999920152,6.357354374761007,-0.35351603008738836,0.46354838768161866,0.3252217584883602,-0.19538520785906222,-0.5991121531377072,0.17371982617234363,-1.7556440629567938,-1.7601403769453239,0.7330874085945464,0.18801065351594456
Run_0615_223124,44.22710418701172,Phase_3_Arc_Pivot,-0.017009627629306415,-0.5991205662127979,0.2618434540112842,9.010433540392954,2.5691799774405597,0.4505269119130512,8.62463056200084,-0.3897100830569625,0.783520573160264,0.27088830178217554,-0.19717890498282759,-0.5991205662127979,0.17312365889854636,-1.7555625213182529,-1.7601022990379045,0.7330483151214178,0.18801065351594456
Run_0615_223124,44.32713222503662,Phase_3_Arc_Pivot,-0.018679282636263797,-0.5991112066365755,0.2627098599777662,6.951831901408899,0.9924028178862836,0.9407864835321252,6.816012340430516,-0.4060513625810596,0.4908233782115109,0.2231989424430621,-0.1989721708946491,-0.5991112066365755,0.1725556760550446,-1.755606218211631,-1.7600937093043634,0.7330495415717015,0.18801065351594456
Run_0615_223124,44.42758893966675,Phase_3_Arc_Pivot,-0.02035284102596647,-0.5991247191549418,0.26353485952687705,5.686918967301064,0.8669809105389965,-0.4638430603654399,5.60127137860329,-0.3757280877620779,0.3054675344066749,0.27039354601155025,-0.20073891815637163,-0.5991247191549418,0.17195565434462634,-1.7557093372904848,-1.7601548377345755,0.733095125886286,0.18801065351594456
Run_0615_223124,44.5297749042511,Phase_3_Arc_Pivot,-0.02212040360955808,-0.5991165688737428,0.26435881576725545,6.702036710398997,2.1660607288867078,-0.9257623965963008,6.274427541326688,-0.35725994103277264,0.4666810203254544,0.3273426145735868,-0.2025713986903734,-0.5991165688737428,0.17128842390056964,-1.755617394123073,-1.7601194684006325,0.7330761712752885,0.18801065351594456
Run_0615_223124,44.63206338882446,Phase_3_Arc_Pivot,-0.023904185537543855,-0.5990923002272629,0.26516148060495814,7.870539586417632,1.214540097155871,0.352788877376256,7.768257574370667,-0.4075248893786191,0.6578815513006697,0.2859505380161142,-0.20440029273756974,-0.5990923002272629,0.17059466935289247,-1.7556396602555706,-1.7600276902105367,0.7330655220605308,0.18801065351594456
Run_0615_223124,44.73256731033325,Phase_3_Arc_Pivot,-0.025643105731809786,-0.5991028095936002,0.26596774328780504,7.427291993366573,1.3938420353307857,0.2876438326297271,7.289659234890354,-0.3955716725667434,0.5838611894323709,0.2732515298076273,-0.20620000880933612,-0.5991028095936002,0.1699351809020435,-1.7556060348003226,-1.760087939896977,0.7330692195367333,0.18801065351594456
Run_0615_223124,44.834847927093506,Phase_3_Arc_Pivot,-0.027386489320254167,-0.599130258602203,0.26676389795166533,6.9041647563766055,1.0577480945795916,-0.1140999398215625,6.821703684222791,-0.38988325216031683,0.41906807500237836,0.281464482094077,-0.20799573352862338,-0.599130258602203,0.16926538890613405,-1.7557068770882376,-1.7601356816949454,0.7331420852109801,0.18801065351594456
Run_0615_223124,44.93504071235657,Phase_3_Arc_Pivot,-0.029139137400092826,-0.5991042464593321,0.2675458621531702,6.736677302321665,1.195674753721997,0.16986181231650324,6.627543279650786,-0.3953099651840042,0.5380210971208308,0.2698856981560287,-0.2097879750604401,-0.5991042464593321,0.16857901175337578,-1.7556310089655403,-1.7601194505544078,0.733158583817403,0.18801065351594456
Run_0615_223124,45.03510928153992,Phase_3_Arc_Pivot,-0.030957361306195183,-0.5990762205773343,0.2683004685207971,7.729958701713303,0.8114577578732537,0.09648371126282144,7.686643528279523,-0.40320433901221236,0.6814293102265184,0.2484620078254615,-0.21160724079383608,-0.5990762205773343,0.16782692057933082,-1.7556579418105904,-1.760024484032335,0.7330876214022676,0.18801065351594456
Run_0615_223124,45.135826110839844,Phase_3_Arc_Pivot,-0.032730936379373375,-0.5990996359120274,0.2690224555195392,8.239362913078642,0.4043205880535218,-0.44288594531447023,8.21751045724523,-0.38974236465680745,0.5896163622402826,0.22460480420673815,-0.2133718696577629,-0.5990996359120274,0.16708333552088217,-1.7555964384299165,-1.760087119262266,0.7330670890741745,0.18801065351594456
Run_0615_223124,45.23665237426758,Phase_3_Arc_Pivot,-0.03454818567824811,-0.5991080033733344,0.2697985622967622,6.667317171651979,0.192790682930545,0.35169534256490753,6.655243076402144,-0.384584119255932,0.4027472823136819,0.19315759823498413,-0.21520564932520292,-0.5991080033733344,0.16634713658364056,-1.755737603610773,-1.7600709335177478,0.7330785816606413,0.18801065351594456
Run_0615_223124,45.338908433914185,Phase_3_Arc_Pivot,-0.03639964837937085,-0.5990932723304084,0.27051167835351436,6.709010266330089,0.040427570480497076,1.166882285668063,6.6066307673928355,-0.4042660621284992,0.525205958064245,0.15411488591129854,-0.21701908035578324,-0.5990932723304084,0.16554220395206515,-1.7555207141139364,-1.7601973942454874,0.732953999794063,0.18801065351594456
Run_0615_223124,45.43973731994629,Phase_3_Arc_Pivot,-0.038240955380869406,-0.5991145954412814,0.27120550662364556,7.787608156901343,0.7187327340515723,0.13138023971334617,7.753257592460859,-0.3738324812143139,0.6646671582624908,0.20018233034058988,-0.21881169169757786,-0.5991145954412814,0.16473081395984798,-1.7555486277623549,-1.7601467964842699,0.7329616881806029,0.18801065351594456
Run_0615_223124,45.541991233825684,Phase_3_Arc_Pivot,-0.04008049025980698,-0.5991130953421088,0.27189244558982656,8.697677064067815,0.9231204930765436,-0.16675078818572045,8.646943335116339,-0.36408858588344156,0.6845980051479196,0.2516856671508908,-0.22059817848595162,-0.5991130953421088,0.1639158055739699,-1.7555574072870503,-1.7601133925461656,0.7330417757448946,0.18801065351594456
Run_0615_223124,45.64340138435364,Phase_3_Arc_Pivot,-0.041945800449573856,-0.5990723398026727,0.2725933842359201,6.389018493174366,-0.21179952345167902,1.0365806820109265,6.3008093732211465,-0.397050595584316,0.4713248761533582,0.15100020914326617,-0.22241279044000065,-0.5990723398026727,0.16309247055961784,-1.7556356752135653,-1.7601063083922779,0.7329699023264201,0.18801065351594456
Run_0615_223124,45.74491620063782,Phase_3_Arc_Pivot,-0.04378634598115478,-0.5991103672460442,0.2732683804484912,7.461667261885777,0.12854148889283054,-0.3641547534982668,7.451667379065965,-0.3663170736139352,0.5998991618990345,0.2205710833042251,-0.22419154706564837,-0.5991103672460442,0.16226830273233864,-1.755624302169143,-1.7601286579849171,0.7330860167350918,0.18801065351594456
Run_0615_223124,45.846932888031006,Phase_3_Arc_Pivot,-0.045698015878671124,-0.5991168624134019,0.2739337869665843,8.266805161021516,0.6408770005021454,-0.3479981597206453,8.234575977022155,-0.36888250496050135,0.7223665203077668,0.23872468285438317,-0.22601381527476172,-0.5991168624134019,0.161387061445604,-1.755589932395913,-1.7601223699848663,0.7330539235806143,0.18801065351594456
Run_0615_223124,45.948976278305054,Phase_3_Arc_Pivot,-0.04759799564334332,-0.5991002934751867,0.27460322060908865,8.105217608758041,-0.4416766894889778,1.0150985245145863,8.029262056553627,-0.3931913357410286,0.6875339789508107,0.14602523999774433,-0.2278306649186479,-0.5991002934751867,0.1605169339380563,-1.755614002148186,-1.7600691126666366,0.7330276367423334,0.18801065351594456
Run_0615_223124,46.049254179000854,Phase_3_Arc_Pivot,-0.049452733868729636,-0.5991194462154255,0.27521169913885773,6.534743921114773,-0.28842368325789364,-0.7965815159334743,6.4795947235884706,-0.3814015376299432,0.4878478576299705,0.2435279952652352,-0.2295724221897506,-0.5991194462154255,0.1596356952561659,-1.7556514132800536,-1.7601775140607827,0.7330381292058845,0.18801065351594456
Run_0615_223124,46.15146493911743,Phase_3_Arc_Pivot,-0.05135786261050055,-0.5991177204274779,0.27584461044030584,7.1579162158864875,-0.4927158425023779,-0.33961351994005917,7.132857653792891,-0.39257811548876415,0.5900699727101232,0.2178083376028891,-0.23136708751523377,-0.5991177204274779,0.15873610167696983,-1.755610875960994,-1.7601424773822727,0.7330708060502253,0.18801065351594456
Run_0615_223124,46.25332999229431,Phase_3_Arc_Pivot,-0.0532931282080522,-0.5990874108680748,0.2764584815205588,7.90934885112224,-0.4601074105664752,0.3526424697728766,7.888076046033214,-0.4049682538303882,0.7404547787926467,0.18143015698339635,-0.23316959934628073,-0.5990874108680748,0.1578017346531652,-1.7556405896537248,-1.760034467156028,0.7330727536663608,0.18801065351594456
Run_0615_223124,46.354429960250854,Phase_3_Arc_Pivot,-0.055197316142401164,-0.5991091080490115,0.2770223824546806,8.268896316834583,-0.868801006641359,-0.19029689956569945,8.220925629114715,-0.40645083211617056,0.7234298512337296,0.22812699575159956,-0.23491480172174745,-0.5991091080490115,0.1568540086265684,-1.7555987275714307,-1.7601125319402142,0.7331080051305289,0.18801065351594456
Run_0615_223124,46.454474687576294,Phase_3_Arc_Pivot,-0.05708685417302122,-0.5991354685990683,0.2775986132817264,8.110143313874314,-0.6265488006791828,-0.06619103413996823,8.08563416925025,-0.40182764558334316,0.6643597427528218,0.19494659789223395,-0.23665836360184161,-0.5991354685990683,0.1559253601971399,-1.7556791001047627,-1.7601228440987158,0.7331421433245536,0.18801065351594456
Run_0615_223124,46.554914474487305,Phase_3_Arc_Pivot,-0.05903366669014071,-0.5990868769158813,0.27815594766851937,7.710568419957148,-0.586203331083644,0.6483913854667258,7.660862851188464,-0.4145804379258213,0.6719295414572213,0.14818517766859654,-0.23842906285868537,-0.5990868769158813,0.1549428507888756,-1.7556381467768247,-1.7600771137081934,0.7330215887308991,0.18801065351594456
Run_0615_223124,46.65732407569885,Phase_3_Arc_Pivot,-0.06102204810090568,-0.5991005021276303,0.2785945613542722,6.400613624438234,-2.0605369625451706,-1.6805942329402876,5.822168429334325,-0.35615734455566084,0.3474742110951903,0.2436090437021155,-0.2401452075493396,-0.5991005021276303,0.15384699952125544,-1.7556242980548409,-1.760223851824871,0.7328813690978045,0.18801065351594456
Run_0615_223124,46.75945854187012,Phase_3_Arc_Pivot,-0.06293219077342706,-0.5991021505433788,0.27906624794073737,7.817125089731712,-1.0570707756665734,-0.32678597997037495,7.73842729287027,-0.36049983314868916,0.6115332670203356,0.14498689987417807,-0.24182941516999756,-0.5991021505433788,0.15282985746836608,-1.755607993574432,-1.7600388558718922,0.7331096951981377,0.18801065351594456
Run_0615_223124,46.86021161079407,Phase_3_Arc_Pivot,-0.06484155471070564,-0.5991261446324554,0.27953559099402125,8.142902906295403,-0.9390003393049079,0.3278190139401386,8.081935461152774,-0.38106577466845204,0.6683418016967962,0.14862315201017062,-0.24351141501348011,-0.5991261446324554,0.15181160893624318,-1.7556416763273872,-1.7601353182513149,0.7331189053825414,0.18801065351594456
Run_0615_223124,46.96112036705017,Phase_3_Arc_Pivot,-0.06687553199759314,-0.5990782783178374,0.27999355627174255,8.277807995352642,-1.3241679981810628,0.4032284586145239,8.161255487403922,-0.40069448245666067,0.6553172073127906,0.1421025598112526,-0.24527348449924238,-0.5990782783178374,0.15069720015733032,-1.7556342458622247,-1.7600945984730814,0.7329771380608906,0.18801065351594456
Run_0615_223124,47.06261205673218,Phase_3_Arc_Pivot,-0.06881053022277087,-0.5991276796862736,0.2804411482919385,7.702602272254381,-1.3323760495113786,0.7411444399273222,7.550202695715634,-0.39127505458402373,0.6005914615947094,0.08276234278909454,-0.24695823021853502,-0.5991276796862736,0.14964544514340877,-1.7556252291135024,-1.7601678857714262,0.7330406142583034,0.18801065351594456
Run_0615_223124,47.164854288101196,Phase_3_Arc_Pivot,-0.07078406969952697,-0.5991143725545689,0.28089927605656645,7.765792813506419,-1.6429141455971252,0.985106815798123,7.525817941856745,-0.38806803657712224,0.6156859445689739,0.08477282612616996,-0.2486776786145069,-0.5991143725545689,0.14857388724547343,-1.7556497740552957,-1.7600985906062525,0.7331107808749787,0.18801065351594456
Run_0615_223124,47.26659822463989,Phase_3_Arc_Pivot,-0.07280557074109478,-0.5990903352303751,0.28064735834349036,5.843205074156312,-2.7386494067344374,-0.759884662300664,5.105430468201423,-0.41970768598838415,0.20290699295984044,0.17155174134209447,-0.24992896298595804,-0.5990903352303751,0.14696633742758802,-1.7556139965073918,-1.7600768321916445,0.7330721684206776,0.18801065351594456
Run_0615_223124,47.36733841896057,Phase_3_Arc_Pivot,-0.07474363240070597,-0.5991019665754903,0.2808822952581822,8.036856831489152,-2.616537515873313,0.2406991155965994,7.595186837309032,-0.45016528162312514,0.5418879098289345,0.13329676233085028,-0.2514655050133564,-0.5991019665754903,0.14576204637124895,-1.755596073713463,-1.759997896144972,0.7331295962085616,0.18801065351594456
Run_0615_223124,47.46752333641052,Phase_3_Arc_Pivot,-0.0767726976085821,-0.5990624801409243,0.28069345714459953,11.043351370281416,-5.44805619581428,-0.7990932283317931,-9.572656015295877,-0.3879898392458535,-1.8929949797782804,-0.07160451936935763,-0.2527667420706545,-0.5990624801409243,0.14419375189262928,-1.7557704020742089,-1.7609842414026673,0.7320153060055496,0.18801065351594456
Run_0615_223124,47.56846380233765,Phase_3_Arc_Pivot,-0.07963652556268974,-0.5990969976523253,0.2797840576372178,9.473336632750323,-5.358547916795398,-0.8498200248672481,-7.765814645364101,-0.37379688117629967,-2.047841758165362,-0.07075749566349089,-0.2541487316786783,-0.5990969976523253,0.14152567716765083,-1.755292883905328,-1.7605316840224767,0.7326161582106328,0.18801065351594456
Run_0615_223124,47.670000076293945,Phase_3_Arc_Pivot,-0.08271184656727879,-0.5990933161003361,0.2789511184834128,9.386966060682276,-5.520379742156366,-1.6688036558918393,-7.406458916707267,-0.36277919733603603,-2.1027931620052467,-0.005227181354503669,-0.2557343350913774,-0.5990933161003361,0.1387621199070092,-1.7555821813167205,-1.7600421965648925,0.7330626437490669,0.18801065351594456
Run_0615_223124,47.77012038230896,Phase_3_Arc_Pivot,-0.08585658745061531,-0.5990986134042803,0.2776025715837069,9.446232778019018,-5.680960770315973,-1.3683533631141351,-7.421967899169742,-0.3993049892478379,-2.139815408609465,0.008275067890293251,-0.25700443603752904,-0.5990986134042803,0.1355848856457972,-1.7554806394256002,-1.7602333698698134,0.7328523355436687,0.18801065351594456
Run_0615_223124,47.871190309524536,Phase_3_Arc_Pivot,-0.0890147681057631,-0.5991264931401848,0.2763875215230885,10.429930851654671,-6.197104842203924,-1.7434678121069274,-8.206075135725829,-0.42875737779065554,-2.235919664997464,0.008218257303552468,-0.2583784368576518,-0.5991264931401848,0.13249254455098566,-1.755567980493793,-1.7602146307949242,0.7329856131048206,0.18801065351594456
Run_0615_223124,47.971946477890015,Phase_3_Arc_Pivot,-0.09212242178818064,-0.59910098697022,0.2751685541452821,11.582184031985095,-7.192197268676963,-2.9389803873993414,-8.589626283004877,-0.40976994793520755,-2.2301432454637045,0.0014715183929291044,-0.2597139397511765,-0.59910098697022,0.12943316145967676,-1.7556120059576446,-1.760136100814186,0.7330156038249566,0.18801065351594456
