Ball_X,Ball_Y,Ball_Z
0.06443307548761368,0.0007993391482159495,0.4255922734737396
0.06440874189138412,1.2765401152137201e-05,0.4254315495491028
0.06441080570220947,0.001585360150784254,0.42544522881507874
0.06521892547607422,0.0015858906554058194,0.42558759450912476
0.06441708654165268,0.0007991408929228783,0.42548668384552
0.06520604342222214,0.0007991725578904152,0.42550355195999146
0.06521311402320862,0.0015857494436204433,0.4255496859550476
0.0652291476726532,0.0007994556217454374,0.4256542921066284
0.06524764746427536,0.0015865890309214592,0.42577502131462097
0.06441537290811539,0.0007991195889189839,0.4254753887653351
0.06525004655122757,0.0007997117936611176,0.4257906675338745
0.06444716453552246,0.001586254918947816,0.4256853461265564
0.06529146432876587,0.000800219364464283,0.4260609447956085
0.0652725100517273,0.0015871935756877065,0.4259372651576996
0.06531102955341339,0.001588130253367126,0.4261886179447174
0.0645289346575737,0.00158826750703156,0.4262254536151886
0.06537092477083206,0.0008011932950466871,0.42657947540283203
0.06453855335712433,0.0008006477146409452,0.4262889623641968
0.06538547575473785,1.2802694072888698e-05,0.42667442560195923
0.06459178030490875,1.2801678167306818e-05,0.4266405701637268
0.06460434198379517,1.280416745430557e-05,0.42672353982925415
0.06458426266908646,-0.0007756144041195512,0.4265909194946289
0.06542015820741653,-0.0007761777378618717,0.4269007444381714
0.06460347026586533,1.2803994650312234e-05,0.42671775817871094
0.06538665294647217,-0.0007757802377454937,0.42668211460113525
0.06453744322061539,-0.0007750521181151271,0.4262816607952118
0.0644804984331131,-0.0007743682363070548,0.4259055256843567
0.06445292383432388,1.2774157767125871e-05,0.4257234036922455
0.06365646421909332,1.2772221452905796e-05,0.42565885186195374
0.06442739069461823,1.2769097338605206e-05,0.4255547523498535
0.06522943079471588,0.0015861460706219077,0.42565613985061646
0.06522621959447861,0.0007994197076186538,0.4256351590156555
0.06440464407205582,1.2764588973368518e-05,0.42540451884269714
0.06436654180288315,0.0007985137635841966,0.42515280842781067
0.06438945233821869,0.0007987980498000979,0.4253041744232178
0.06439269334077835,1.2762220649165101e-05,0.42532557249069214
0.06517395377159119,0.000798779190517962,0.4252941310405731
0.06518111377954483,0.0015849713236093521,0.4253408908843994
0.06519430130720139,0.0015852918149903417,0.4254269003868103
0.06520689278841019,0.0007991829188540578,0.4255090653896332
0.0644012838602066,0.0015851255739107728,0.4253822863101959
0.06522559374570847,0.0007994120824150741,0.4256311058998108
0.06524132192134857,0.0007996049243956804,0.4257337749004364
0.06525041162967682,0.000799716217443347,0.4257930517196655
0.06522616744041443,0.0007994191255420446,0.42563486099243164
0.0644342452287674,0.0007993537001311779,0.4256000220775604
0.06444381922483444,0.0007994724437594414,0.4256632328033447
0.06527278572320938,0.0007999904919415712,0.42593905329704285
0.06447777897119522,0.000799893750809133,0.4258875548839569
0.0645054280757904,0.0008002367685548961,0.4260702133178711
0.0653078481554985,0.001588052953593433,0.42616787552833557
0.06455962359905243,0.0008009090670384467,0.4264281690120697
0.06454838812351227,0.0008007697178982198,0.42635396122932434
0.06533442437648773,0.0015886991750448942,0.4263412654399872
