timestamp,master_force,master_torque,slave_force,slave_torque,master_fx,master_fy,master_fz,master_mx,master_my,master_mz,slave_fx,slave_fy,slave_fz,slave_mx,slave_my,slave_mz,object_mode,warning_level
1754928718.7387788,11.001395263267458,1.4923655828328248,9.018579081918922,0.7619411275495259,4.162836433026856,10.183301199162264,0.04321177673173682,0.12512884566108784,1.4728888588100626,-0.20517362013833984,-2.0084863698491473,1.6594156792594315,8.634065714504594,-0.585652900438344,-0.16925550606494702,-0.4570749782325618,False,0
1754928718.789829,10.947911563863215,1.3201580874785974,8.951448769125912,0.7704062187734223,4.902219001020145,9.70262206220418,1.2977448109068597,0.060022268351803076,1.3038255485778818,-0.19812531921144677,-1.9916688984975446,1.81117252175144,8.537057113636756,-0.5923675869303391,-0.16501829064397716,-0.4641070432906931,False,0
1754928718.8466282,11.152867799455768,1.1788517555474707,9.159979336231247,0.7677601551089878,5.5160263841693356,9.42151404636683,2.2792512269158998,0.035290401005883945,1.163825038711883,-0.18427514325454106,-2.3091507994993457,1.8560368822298923,8.667650841903896,-0.5895117399607082,-0.16518091891374853,-0.4632999333566592,False,0
1754928718.89776,10.676429027514201,1.2703143503639953,9.04099712418768,0.7693664571609887,4.587104329011851,9.394887602306827,2.1634919908171697,-0.03595533374456225,1.2532409391165935,-0.2044331461338295,-2.216966054363811,2.0768180395570743,8.515369477828825,-0.595837745930489,-0.16649657177685276,-0.45736311341808156,False,0
1754928718.948359,10.476293535334833,1.2731005921333418,9.10377734849755,0.7735823843523679,4.840792710579976,8.993319400954828,2.3323075106219724,-0.040524137382216475,1.2559044787368436,-0.20456503188089115,-2.225912455708962,2.11414006190314,8.570559348676898,-0.5997678865817326,-0.16825457510734257,-0.458692255832845,False,0
1754928718.999939,11.024312668175938,1.2442902993001304,8.971542296564863,0.7710548698381002,5.1161835716788175,9.265611808826886,3.083597456659348,-0.06293338215422734,1.217972192046999,-0.24666065300989143,-2.3364257012716347,2.1307913348229,8.395797425434544,-0.59590784788464,-0.1660580460569049,-0.4602653305109013,False,0
1754928719.0521028,10.88699379761699,1.2280882097432992,8.994890958445128,0.7700172522095059,4.7227019787167235,9.29627464487326,3.13081422263642,-0.04437746043356169,1.2019601296378666,-0.24803858304080836,-2.0071797769139086,2.0338482537857083,8.528936274708505,-0.5980064650570943,-0.16385141510543147,-0.45658246814583636,False,0
1754928719.1071758,10.483097363798386,1.2927062946400667,9.212492961349023,0.7679102026652223,4.610548017073423,9.018452103100703,2.7029056559960654,-0.09077033312834949,1.2645769600378634,-0.2523795216875079,-2.0540484247995177,2.1478090907301786,8.719967186937156,-0.5979550403544692,-0.1664472594395002,-0.4521406406165095,False,0
1754928719.1582222,10.47615161892022,1.2391758869090612,8.999493830939462,0.770948598612585,4.937553457705291,8.525139414183244,3.5626277610278954,-0.10869239763494941,1.2100221364172554,-0.24410913701343856,-2.187428418591472,1.729416517142951,8.556586038654025,-0.5958881541163148,-0.1673576239210319,-0.45964168131498506,False,0
1754928719.213221,10.228242182236315,1.2420932395134405,9.040312187756049,0.7748188992950681,4.5980485308382955,8.596902548538052,3.093243349216806,-0.12537018173245965,1.2127395737922446,-0.23736187422492214,-2.0482753287860684,1.9426164592057726,8.588250923325408,-0.60059488932302,-0.16299192944221796,-0.4615882760216005,False,0
1754928719.2642581,10.820873816061324,1.2951874145621072,9.055625950305053,0.770798844778917,4.467220733419133,9.352577499381148,3.1087848397888975,-0.12076947416265246,1.2706119980119996,-0.22015976802882525,-2.386312245689706,1.9162460279813731,8.522785717015022,-0.5968741125613906,-0.16949506968274924,-0.45732217770386485,False,0
1754928719.318665,10.85783915361014,1.1624940606919159,8.966821192139381,0.7647668472587037,5.086323755953129,9.1004773476444,3.033693092635999,-0.09041416449577798,1.1410358074771016,-0.20311328380386337,-2.0038442639944924,1.7098407876848847,8.571168819841633,-0.5896142124068758,-0.16184240488249133,-0.4593805036956714,False,0
1754928719.37283,11.371633838761653,1.0910410555836925,9.128214379270004,0.769131149029482,5.734429997343766,9.335293721535498,3.0467457887216303,-0.08366965564181347,1.0690228532355857,-0.20139541443142478,-2.111166857514835,2.1665487561639414,8.612394483580456,-0.6018596275819403,-0.1653331025336918,-0.44943595572775796,False,0
1754928719.4244962,11.501094950561185,1.038389789977676,8.894751661310398,0.7737513870860562,5.973553609836092,9.129636335835798,3.6388985569296795,-0.07843523792900829,1.0144075762741673,-0.20755370046923047,-2.2176060274524083,1.857285508623833,8.411261567853346,-0.5987801187794453,-0.16401369816053601,-0.4617933360149038,False,0
1754928719.480327,11.885781989202291,0.9643860779057101,8.942245407758058,0.7658158297668282,6.593879201545989,9.036070572651782,4.017710688479359,-0.08337907953313406,0.9422409216299781,-0.18780437151582802,-2.1756834842489856,1.8507866864189073,8.473767931110151,-0.5918525084317867,-0.16382515990241042,-0.45754323333146013,False,0
1754928719.532129,11.913249056682742,0.8752781101255571,9.001124869398955,0.7711075515149284,6.630656307223759,8.868156221170523,4.394963624302321,-0.08523304282848719,0.8518224449386408,-0.1823338168687324,-2.165576175840821,2.0416886949150284,8.494824071998146,-0.597484414946962,-0.16308935177400138,-0.45937032254682114,False,0
1754928719.582239,12.689188877641092,0.7762253325629881,9.160996280237846,0.7682614989823392,7.270174924492758,9.015863470550729,5.18404058820107,-0.0722111899123708,0.7518338687109865,-0.17904509159156579,-2.075416756673439,1.6736080533368247,8.764447171182953,-0.5924555846401218,-0.16589243086409844,-0.4601106523754068,False,0
1754928719.6326778,12.747438847835005,0.7539634242759116,9.010197876249782,0.7662698546391984,7.403127939408101,9.034779556346097,5.105257315775459,-0.06627834869740228,0.7293959153295245,-0.17902408871548237,-2.1291549534153282,2.102403326684606,8.498839050450865,-0.5972635100973895,-0.16139724562393695,-0.4521025533437411,False,0
1754928719.688061,12.894990244430556,0.7087497104239314,9.223125714519577,0.7671250308188005,7.566046806349715,8.933244559557355,5.406741233610448,-0.07676206526138944,0.6861921233196369,-0.15991906470743597,-1.9741873213272347,2.04091275226229,8.775152847887963,-0.5954251786176322,-0.15980072300488207,-0.45652316316264097,False,0
1754928719.739091,13.047914072030743,0.6531425514736113,8.906331622649189,0.7730923827039997,7.6060682822941335,8.97298602935738,5.646353569617681,-0.09822275692384792,0.6281980242232529,-0.1493811398059983,-2.0592041126458303,1.9442823595295293,8.44406226300385,-0.5992198384325063,-0.16014010672639487,-0.4614786708413808,False,0
1754928719.7948952,13.17398146543408,0.6259246297861782,9.054220033538842,0.7704606340204339,7.879558124604695,8.650802851255392,6.052269115074805,-0.10545823453443465,0.5980514095600686,-0.1516400819871166,-2.0138302876533873,2.025810991379512,8.591826221210013,-0.5994171132581229,-0.1649286132927536,-0.45509039258788697,False,0
1754928719.846089,14.502934175069631,0.36718162281367656,8.843158031381352,0.7694545192273655,9.352947606104495,8.751923798557161,6.801566039385021,-0.10470937926672944,0.3215599243581513,-0.1430297349240405,-2.023928746608019,1.784197760586511,8.421507866632691,-0.5953412165808899,-0.15831857243788788,-0.46104698526357524,False,0
1754928719.897266,16.14998720051519,0.14995108547913924,8.950645535961232,0.7740976252418107,10.943205590503272,9.146937716115843,7.576402074750256,-0.05590704206629736,0.07218549778937981,-0.1189495043817704,-2.1322774608357298,2.057087952914368,8.446054551943721,-0.6035524120646815,-0.16344767586411163,-0.45632935096324456,False,0
1754928719.9540522,16.540212722789914,0.12572797643623157,9.1916866282662,0.7624772121980449,11.437470944344627,9.121892351986672,7.717122211756196,-0.05316851356076869,-0.05742817339579464,-0.09840039697537048,-2.1562472437633065,1.9577867276840144,8.718071577184666,-0.5914113648221488,-0.1633675497395104,-0.45267553542533545,False,0
1754928720.008364,16.128349452613072,0.16019323456881873,9.147194735176344,0.76868968274773,11.053226346390199,8.677057353033762,7.915713429200974,-0.09317512228433493,-0.08399867816239366,-0.09962173987584447,-2.0834560430806457,1.8238755844695704,8.71801928720993,-0.5933728181447377,-0.16461927708135232,-0.4601010983066555,False,0
1754928720.059225,15.238039409236968,0.13518288719714983,9.084550732445747,0.7733028580141631,10.19050597036902,8.817462634636094,7.1136337965999195,-0.10674562400793222,0.03356471855138097,-0.07584981486253664,-2.115135519937032,1.7070725575461783,8.668400488322746,-0.5988582290262221,-0.16653870637327473,-0.4600336846579455,False,0
1754928720.112285,14.34901406677234,0.13583177577231778,8.92768794376963,0.7708993650565482,9.607141286623046,8.738883059201124,6.101554217156556,-0.07962075697032697,0.09140403837703133,-0.061287096009710954,-2.114291668455997,1.8511396620582865,8.473881325200507,-0.5996392545977508,-0.16026880725786594,-0.45720072704467996,False,0
1754928720.165131,15.50579251659037,0.08326934461016383,9.109233235054894,0.7752090969072376,10.094888944640342,9.391066818619512,7.09441208072605,-0.049497655643365196,0.03175663342109227,-0.05895152306238935,-2.2109932878705143,2.1803400045265144,8.56362985399775,-0.6027342178893782,-0.16398210286361403,-0.45909745855694034,False,0
1754928720.216168,14.496833032324918,0.12197520469201187,8.984633197787469,0.774483446966259,10.081599992864884,8.67045199952982,5.774320018393762,-0.0256635721113108,0.0974329769936511,-0.06874697535383213,-2.1458514019149058,1.9757780947437573,8.497956011889872,-0.6013690305875233,-0.16090756907492607,-0.4607479277103245,False,0
1754928720.2748458,14.356092204842602,0.25480327598345714,9.178732833101655,0.774003674477555,8.82298848262478,9.936558000934108,5.432961689859903,-0.022438620448177852,0.2379711974612138,-0.08826622764772728,-2.29669624083347,2.04732025052762,8.647705047616927,-0.6015956940550244,-0.16614904704537004,-0.45777593117717086,False,0
1754928720.3262348,13.52954689768156,0.3479668880314938,9.175850620008031,0.770545450000782,8.088597021006688,9.554857449879556,5.131075579331059,-0.014532456357584954,0.3254798467016838,-0.12219915003626436,-2.342982054935231,2.1275815856230897,8.612785048256505,-0.5999906797392542,-0.1690638818791244,-0.45295571371481413,False,0
1754928720.377302,13.42092329501581,0.3522374273511032,9.021467647922908,0.7729858362698332,7.978394415094867,9.43265757901262,5.2432218763825755,-0.010695066555653325,0.3236286918804683,-0.13864086904672368,-2.178480566123764,1.9546853459595765,8.533481478495846,-0.6000238578915976,-0.16391334293161797,-0.45892362005418613,False,0
1754928720.430627,13.77771474858356,0.3580533441063243,9.087559431569066,0.771781580547129,8.138450615903349,9.647614887384348,5.523999660622656,0.002057128696198056,0.32856103975997375,-0.14228706406098232,-2.172992643664653,1.98262295255239,8.5983164410768,-0.5986698708101019,-0.16682099715450838,-0.45761550319500316,False,0
1754928720.4822662,13.761679143482308,0.3877518138209924,8.925752312592667,0.7681573920550903,8.148031899018688,9.611686777487545,5.5325280218179635,-0.014392370491952432,0.35670003899962055,-0.1513585510328409,-1.9263276264646443,1.9374461190807541,8.497330095796642,-0.5979499906629675,-0.16025943056622205,-0.45479501157073504,False,0
1754928720.533311,13.019372460915674,0.4558088583710845,8.984025571126693,0.7670353169712149,7.322078572393764,9.524053818185642,5.018328758067277,-0.022642720945859687,0.42349172512416894,-0.16704424955404662,-2.122063287380956,1.9405449539739708,8.511395194009875,-0.5995899433774352,-0.15784895566142615,-0.45157367558170736,False,0
1754928720.5934741,13.205705535829775,0.4806549139191672,9.086214973224909,0.7667051832156844,7.650984192179321,9.734332924829825,4.593023198138821,-0.020385410049499418,0.44846692095839064,-0.17172944458611752,-2.0554170740351463,1.817117620595366,8.66213869343727,-0.5944601732538746,-0.16194948940054127,-0.4563182039626225,False,0
1754928720.644521,12.800778799966121,0.5158959316408344,9.11022351692878,0.7720856713590957,7.245685402500719,9.554096182204988,4.480985056304715,-0.015464680183088289,0.48251020916973103,-0.18191578820262308,-2.1115990685499506,1.7772580559159312,8.682089362865549,-0.5963196932566446,-0.16002388766420506,-0.4635854427494038,False,0
1754928720.695581,12.397717024071802,0.580407211351222,9.0573874321943,0.7684598947197107,6.528026191746614,9.721808182265216,4.0712046271430635,-0.0037431587658066506,0.5496127847881268,-0.18650551345307803,-2.132247347045163,1.6302050682167148,8.650561818948562,-0.5944402055344618,-0.16119671374110928,-0.4595509452888141,False,0
1754928720.766887,11.738096959179218,0.6492661287942164,8.945640630381039,0.7734014989712052,5.981304538280398,9.392440276996458,3.7133518398467737,-0.0322571343341551,0.6196320897678217,-0.19121207235407095,-1.9876736238757116,1.9527075613337397,8.500621920352822,-0.6012619545595417,-0.15997984617451733,-0.4593913249378187,False,0
1754928720.81813,11.924246890521651,0.6553341025698165,8.993581007164808,0.7725356976222725,6.349238567469579,9.419416102154136,3.6262148052689174,-0.06074861739504503,0.6133636234473218,-0.2226150419606664,-2.006259104518718,1.7507886991218378,8.590352883845842,-0.5995698865732755,-0.1641959442967405,-0.45865787586363593,False,0
1754928720.8699222,12.357757873161443,0.6006164121372631,9.07795551196608,0.7749084987959052,7.175999373250345,9.379531275110597,3.6391765148198605,-0.032133288361188034,0.5619879273912327,-0.209468603313819,-2.180105972389991,1.806275367916209,8.62518310076047,-0.5992897176778541,-0.16658329623270424,-0.46215259515442336,False,0
1754928720.92148,12.513422787644835,0.6144063658289065,8.976790527227235,0.7737986869764756,6.914049484947506,9.844658759443378,3.4444685355161746,0.025030613755434444,0.5706046544209583,-0.22644862353136347,-2.0011634804900225,1.8897738558917987,8.544405635716128,-0.6009196777938214,-0.16139161178591524,-0.46001380028411326,False,0
1754928720.976114,12.588952740841934,0.6075834334866822,9.110871900140543,0.7696464285040105,7.111086498493205,9.816343882202606,3.399054678648577,0.019491729476084546,0.5612083317069168,-0.2319976498851573,-2.072139583415991,1.9034214920122527,8.665518504472598,-0.5964924254481138,-0.16362282826715535,-0.458017446569301,False,0
1754928721.0273201,12.184966861403467,0.6106047837638716,8.94554460595774,0.7723411330545719,6.755064737978043,9.4476462306541,3.6857154664506675,0.027393557880774036,0.5611050777728536,-0.2392673956883325,-1.9747122645555115,1.9820948676251557,8.496739357255093,-0.6024073079298338,-0.15944863385074773,-0.45628104751773396,False,0
1754928721.085666,12.607551440146736,0.6386360398718776,8.968754818762566,0.7710750254390081,6.780938238756817,9.907399397423395,3.8487227878929082,0.01975505557267361,0.5921573285374597,-0.23835986965496933,-1.994162467376582,1.9335026138168645,8.527804330256801,-0.5990267360706693,-0.15432463484164413,-0.46033419535081344,False,0
1754928721.137105,12.168915880332603,0.6231517010197274,9.055340090895047,0.775186696000225,6.6161760988200395,9.660379133556578,3.3144837498407114,0.020197236873827656,0.5785733579828412,-0.23057099457412544,-2.1670870318763376,2.0704763926459875,8.544942683572557,-0.6050542644786763,-0.16655451710221397,-0.4550641092469957,False,0
1754928721.187739,12.724111909357134,0.589226173999139,9.052271497766972,0.7745519875664048,7.060255532568825,9.919166379918828,3.696749115664104,0.04518340600887116,0.5435570876676019,-0.22291620935547976,-1.9550345897726267,2.034554766899113,8.601281644183322,-0.6057074604024201,-0.15922735745375982,-0.4557366591511061,False,0
1754928721.2411861,13.27852049569386,0.5685109698067806,9.039945733469315,0.7714199505907604,7.6057388442848355,10.185826019057878,3.836768366292422,0.05021347745568491,0.5237467505099171,-0.21534314663521625,-2.05836710617422,1.9283106918484227,8.588676358787371,-0.5978548189395367,-0.16169866970193697,-0.4599042246564483,False,0
1754928721.292904,12.949877955245984,0.5325849369757276,9.179631190049717,0.7701989521788087,7.456097420524209,9.924740139952245,3.6885611647143417,0.031838662205840904,0.4939667380465381,-0.19654484573767106,-2.0218493208485624,2.0709835406154102,8.711416720810563,-0.6033646044189739,-0.15947005558637056,-0.45136114303620545,False,0
1754928721.344266,12.901610041529294,0.49545172239935786,9.27361767952744,0.7735169373493483,8.203826123081944,9.198061006352708,3.8137189630781125,-0.006134002018884532,0.4598401936529227,-0.18434147539000884,-2.2289387092929007,2.2680993098039712,8.711345626085924,-0.6073645452302086,-0.16361644176837975,-0.45018487485328956,False,0
1754928721.399213,13.063145743032976,0.48519418975788065,9.150246908815825,0.7761767803444987,7.91778206426223,9.27689121394476,4.679080389478516,-0.02765816421365406,0.44678762241642855,-0.1871610220708674,-2.1462359116627514,2.055961257117383,8.654115391709023,-0.6061817147985253,-0.1642935533255073,-0.4560720900532613,False,0
1754928721.450794,13.712790952935974,0.4276615517148126,9.119596197155197,0.7682867490634706,8.414130746029299,9.710626634951936,4.790278683355403,-0.011148045747065856,0.3949644951412999,-0.16362509425183164,-2.0810317911404157,1.895431121539492,8.674311635336258,-0.5973360453441412,-0.16018434855766311,-0.4558455354572374,False,0
1754928721.501152,13.836267757893276,0.3469163147727664,9.406586195787947,0.7737869514159744,8.628549468712782,9.29604081830238,5.529381940013679,-0.025401393331819205,0.3143520736974661,-0.14452844852976937,-2.3000307381613667,2.074802367114012,8.881943345896737,-0.6037632878457871,-0.16903448995218595,-0.4534793045309534,False,0
1754928721.5523021,14.798163378519194,0.28192237291103917,9.11315746185363,0.7679750700499327,9.452101921833739,9.471366458768147,6.319543182883973,-0.025061443100558425,0.2400998112690281,-0.14561671966531037,-2.137673198140767,2.000260934902021,8.630118679067747,-0.5985384631967128,-0.16028293537623767,-0.4537034239671255,False,0
1754928721.605131,14.41516634329092,0.27480164498816273,9.24795349369579,0.7750604802334794,8.958232123223587,9.39900909522854,6.2614475929295725,-0.029972362746893577,0.23149717979712758,-0.14500571473409327,-2.06999743985617,1.9550587007099418,8.798721492201434,-0.6018198925671054,-0.1656546581412338,-0.4594454256670538,False,0
1754928721.6561658,14.63716412779189,0.22330086488128115,9.06524094664914,0.7702770963571168,9.544335659030612,9.051883830545473,6.419940003612482,-0.03775918182895417,0.1687486742006294,-0.14128483782722756,-2.0008994702355736,1.9471118680455761,8.62460144610354,-0.6006481798061524,-0.16185788423805014,-0.45425829059895984,False,0
1754928721.713229,14.82569249640574,0.19227643660346208,9.12059111009815,0.7669697056464119,9.43346764551877,9.048329667293073,6.995611224969273,-0.06261927912334357,0.121758010039591,-0.13499644790214602,-2.0190791836444935,1.7661955026637512,8.71717011960563,-0.5960905291651148,-0.16056753297520868,-0.455122706281781,False,0
1754928721.764104,15.375694057982718,0.15818236542872563,8.917263972145212,0.7722344782780616,10.040208796379853,8.353492652142295,8.113281432342056,-0.09633877797684268,-0.008864748767929543,-0.1251475801597338,-1.716416331924616,1.9931484289916552,8.520497113691757,-0.6030121201598064,-0.15293864653072628,-0.4575284065269769,False,0
1754928721.8169951,15.963197540953113,0.21117652047501284,8.968185408637035,0.776250643142604,10.661135915408353,8.200693697653035,8.597236742230344,-0.12476883809879195,-0.09146808084316563,-0.14374230423323217,-2.4111254167490284,2.1276106931678678,8.371863381990584,-0.6076483422114056,-0.1618050868845835,-0.45513477898893767,False,0
1754928721.8698208,16.467207620919634,0.22928644274567794,8.968310117980254,0.7682867406781999,10.824759841113377,8.344309137426343,9.18509696365564,-0.07617771722807362,-0.15756383553467465,-0.1481312457130119,-2.2548156704470523,1.9382033255145432,8.461073249507876,-0.5991258812697134,-0.16368491119064174,-0.4522388131764372,False,0
1754928721.920098,16.26446170312759,0.196553875475643,9.20166420434912,0.7750308977554724,10.353093743670318,8.599235405879906,9.132322533810333,-0.06944066462293762,-0.07716973395455062,-0.16690192396315612,-2.0213989983514393,1.8616285518151061,8.781737262872905,-0.6017093568630008,-0.16533378236522944,-0.4596558307559848,False,0
1754928721.9718301,16.32399882804719,0.21151513224543603,9.121535839019565,0.7722442866433186,10.459817488098597,8.591759092873916,9.123970163463445,-0.06641026245784187,-0.10545185167064847,-0.1709041696048297,-2.0188379613794587,1.9585687839862305,8.677022396341172,-0.6025945995046033,-0.1604812918235895,-0.45550712604279503,False,0
1754928722.0236511,16.198909959904594,0.19401380983967303,8.91313056469355,0.7738025011514122,10.31218321231399,8.849530530095082,8.817560358834001,-0.04212274845985463,-0.09036595789561563,-0.16643625243407895,-1.8921314338068296,2.1668392131245158,8.436145027495698,-0.6064745392608842,-0.1505107204112692,-0.4564049375913459,False,0
1754928722.074707,16.045315996073775,0.18366636465724764,8.880117667573128,0.7671664316965192,10.148803643004246,8.766762086379364,8.808963193839901,-0.04143330441678051,-0.08734224833348711,-0.15616640627089723,-1.8275714856813536,1.7853965572108448,8.504635876283507,-0.598000451224777,-0.15345090093933678,-0.45540379363575695,False,0
1754928722.125751,16.053851662428734,0.1970950199511029,9.137430215355234,0.772627777212041,10.084508790443731,9.110580650949569,8.545534264004345,-0.029800120822940535,-0.11569280838329153,-0.1567596050545254,-2.0153172773543973,2.0619368172978683,8.670613806043676,-0.6029971846089506,-0.16019293322320138,-0.4557261256705012,False,0
1754928722.191433,15.900508931284328,0.1812587013997566,9.167683867102438,0.7768188931496949,10.196826205732505,9.007072819951908,8.229432472535585,-0.010990903265918575,-0.1039040060811273,-0.148114396325335,-2.228339554906046,2.1266853472583316,8.634705539213723,-0.6070885339364749,-0.16573426895109794,-0.45543743457518254,False,0
1754928722.2442381,16.03001429613883,0.16894136296856804,9.14750989065623,0.7720170107643307,10.313432002440997,9.441356257425378,7.839341215039422,0.03480497783744106,-0.05975091102413743,-0.15414157865805805,-2.021027369048112,2.039204013827678,8.68527676952215,-0.6034047414288554,-0.16049061702101872,-0.45404376967301474,False,0
1754928722.2971551,15.776828026823685,0.16948174454373677,9.038303856093744,0.7726862790899597,10.019697852860022,9.343596975095842,7.823755689714588,0.015488203501299494,-0.06289995296452858,-0.15661345153897502,-2.1950363265336494,2.0304373378790057,8.529365529582112,-0.6049776627625247,-0.1605824538402538,-0.4530556135519376,False,0
1754928722.351618,15.643360080658598,0.20162245108622023,8.960599138980053,0.7728330805268288,9.874458198657946,8.75071640254502,8.404448366093364,-0.06488862570900603,-0.06570334974683209,-0.17923210891929284,-2.1114688800034287,1.9554304361992192,8.485889930199004,-0.6037983713983366,-0.16060176635568693,-0.45486873897503377,False,0
1754928722.4021828,15.385694519689336,0.213359407439466,9.178627294805533,0.7729585096115901,9.818901890615635,8.583857829626892,8.162484075109507,-0.06137586247676234,-0.0898745659513447,-0.1835151291943283,-2.0890308465790866,1.9623897027537602,8.719643100122632,-0.6018482632422517,-0.16103791456254432,-0.4575044433517586,False,0
1754928722.453232,15.807877616777882,0.20364175638180057,8.98433453151663,0.7727171874818802,10.296631383023035,8.851258038330496,8.094665406801079,-0.0244547739362712,-0.12009621051140432,-0.16263096013610367,-2.127556738465901,1.9674156451661573,8.504178089502002,-0.6000770518395554,-0.16076974473641648,-0.4595132999847147,False,0
1754928722.5047638,16.3218674120995,0.21626374127368928,9.151205620591629,0.7736288063886063,10.790730419588588,9.147559254779129,8.141600119769198,-0.026527547831502046,-0.11744485990966606,-0.17964687549896186,-2.2135074211755184,2.121847965306582,8.622221895710702,-0.6034208403939467,-0.16409073908868346,-0.4554767269552336,False,0
1754928722.5562801,15.694840246625196,0.18254859396503417,9.21146449623877,0.7724407035160742,10.10119582087582,9.039766518580358,7.910529353018071,0.0009083858708358317,-0.05785582170170565,-0.1731354033377952,-2.2907789294371077,2.0850190503120145,8.675027701497578,-0.6024837277802968,-0.16452872894364923,-0.4545418523750613,False,0
1754928722.60732,15.075255609847556,0.18462701782831026,9.167185076917615,0.7727044611437197,9.644388495864488,9.000565502079864,7.296500728832056,-0.016052557544594198,0.005281126236648781,-0.18385200791431477,-2.0908193609260985,1.8806877995638165,8.725180229371162,-0.6022446844871684,-0.16230931604456827,-0.4561021927194625,False,0
1754928722.663261,15.158674070215937,0.1800867622807378,8.913475489194134,0.7681472998927397,9.784243156317071,8.906444154836331,7.397921190569774,-0.029917003435932135,0.016460609956494544,-0.17681986080198556,-2.1931118409677492,1.8157760112281012,8.446494138192499,-0.596200501251783,-0.1617363732093638,-0.4565485540670461,False,0
1754928722.720403,14.646334558199193,0.17912434428461146,8.907622029838063,0.7721242876508527,9.21190892308585,8.84798504623841,7.167217772958536,-0.029051526536850628,0.0076374435582623025,-0.17658768070611564,-1.952067488196064,1.94818943187876,8.469930382565147,-0.60297501680896,-0.15309592873244518,-0.457338694284795,False,0
1754928722.772971,15.290164042985694,0.18410855090176304,8.898521289398566,0.7733443825457592,9.642934444013713,8.981237741339555,7.755017756485443,-0.03474714722868469,-0.0428277581067204,-0.17565414145464212,-1.9713945062845153,1.7512880407157183,8.498839628850332,-0.60239936648339,-0.15929725942495765,-0.4580403043567124,False,0
1754928722.8292649,15.379523318430381,0.20250384307265687,8.972507234981533,0.769557058364444,9.910538830327948,8.688231679440209,7.92625938757226,-0.052988542673252856,-0.0345092519754785,-0.19237757752049234,-1.9701401452749128,1.7881857918507627,8.568945411402453,-0.5956244522821679,-0.1609800237963429,-0.45992935311918587,False,0
1754928722.881296,14.98208470320999,0.21284078061266187,9.133039967368417,0.7684339218489176,9.463889582659759,8.769895477116687,7.614892602120605,-0.044201994643116124,0.03036427647038847,-0.20597425148742987,-2.3705637646880886,2.0843243839205794,8.570206435418626,-0.6000207957814713,-0.16731347488791654,-0.44996881891838775,False,0
1754928722.9328482,15.069462235594576,0.22784620880999623,9.023615580002998,0.7674056785045572,9.536936758133308,8.894609297129273,7.551255179955071,-0.04727634203346967,0.012342521593978454,-0.222545511106661,-1.921583938958241,1.784812155884555,8.634095139006595,-0.5981999925747505,-0.16030357216945018,-0.4531787826391722,False,0
1754928722.985184,14.917483798624739,0.2229356909377253,9.110499078775847,0.7688068132457582,9.291873312825782,8.82321644999097,7.638276290972746,-0.02837925293425521,0.007010786245381477,-0.2210108349674199,-1.9790913439645497,2.1285347544991176,8.634450226592861,-0.6027479599040275,-0.1558771988428482,-0.4510666378768641,False,0
1754928723.0384462,14.944144662476013,0.21886465583034645,9.083140153373238,0.7735853621053896,9.44043399492493,8.90947854862341,7.40451603226675,-0.02550111047953542,0.030937346273147925,-0.21516112925345476,-2.2323296133170754,2.0504650333547274,8.562460667957456,-0.6037307933438162,-0.1635975951019806,-0.4551694942645228,False,0
1754928723.088728,15.41675997140574,0.2009292853564901,9.023523094941908,0.7703859730565484,9.807456289600216,9.081549564625902,7.682170699012263,-0.009988818016125237,-0.046080752581963716,-0.1953186255071195,-2.080039293203424,1.898455761433758,8.572821665330427,-0.6003929659747124,-0.1652057216149143,-0.45357458420426117,False,0
1754928723.150969,15.688321449213365,0.19970508840869844,9.110010516976491,0.7728128228486902,9.93156888139391,9.36650002205784,7.730203540966225,-0.007342490180247144,-0.04782447430125751,-0.19375507691951555,-2.1127368903096793,1.9952670027999697,8.634091963795873,-0.6021888505412869,-0.1626177667256637,-0.45624961302809053,False,0
1754928723.2027578,16.09110776521158,0.2104509571627058,9.458225187339147,0.7726203730902664,10.382101882237317,9.75829454894398,7.477392400733487,0.013576959220347448,-0.06210124347260776,-0.20062080427558837,-2.317837826038338,2.1871761015597464,8.905162110111664,-0.604265873912599,-0.16908301794581157,-0.4507947732406863,False,0
1754928723.2560809,16.958698618287954,0.22162148637089565,9.159222945133557,0.7719266941684201,10.719081403833279,10.57842828685586,7.79715381814192,0.13685595946705897,-0.09417540028914344,-0.1466885256588783,-2.1785504990895657,1.9220371739117095,8.68625671872983,-0.6017312668670445,-0.16183420532080545,-0.4556314230082806,False,0
1754928723.308348,15.072599988219542,0.32625286863589464,9.023262472838043,0.7727363736134147,8.274204318602928,10.650146536064454,6.730170284565072,0.15384397866277014,0.18434689557596,-0.2208827440382466,-2.229275625586663,2.1077579996186278,8.485691018057173,-0.6066313815423834,-0.15199925069495132,-0.45388996223904693,False,0
1754928723.373722,14.647716117790978,0.3284274033086501,9.194473573594237,0.7776447730294751,8.066717952096607,10.270978817866073,6.632544238198668,0.15301202939152286,0.19017044833649707,-0.21974321078259998,-1.8849241835317079,2.1540361347442327,8.737593115273578,-0.6096453589541264,-0.15594004127151037,-0.4568879872069278,False,0
1754928723.430913,14.982120153767585,0.2961180682712631,8.817067186980962,0.8049679077653412,8.551929223081537,9.880072864766799,7.3288874361823595,0.19872330474118022,0.12266573987972913,-0.18206612746254333,-2.2628017237572546,1.8474052984601408,8.319104266801743,-0.6669503771602708,-0.11741134095701782,-0.4351610092282605,False,0
