Test_ID,Time_s,Phase,World_X,World_Y,World_Z,Force_Mag_N,Force_X_N,Force_Y_N,Force_Z_N,Torque_X_Nm,Torque_Y_Nm,Torque_Z_Nm,TCP_X,TCP_Y,TCP_Z,TCP_Rx,TCP_Ry,TCP_Rz,Rod_Length_m
Run_0616_003628,51.942843198776245,Phase_3_Final_Insertion,-0.1081779061601827,-0.6028823294273943,0.2457629629645797,2.989238181245752,-0.4676434430613275,2.8458404183924366,-0.7861595432373248,0.6732160977744928,-0.24691391172462052,-0.4905221530159443,-0.2502739886971798,-0.6028823294273943,0.09728732665632547,-1.7555172960658036,-1.7602633393390401,0.7330928926509923,0.1853744328026247
Run_0616_003628,52.0440137386322,Phase_3_Final_Insertion,-0.10819858515196659,-0.6028606016454926,0.24371710998427312,3.177555150375635,-0.4335726282239887,2.9063387123761717,-1.2091595422760733,0.6878894579630043,-0.2871285216113459,-0.5320737508051129,-0.2488419744368128,-0.6028606016454926,0.0958260678853215,-1.7555612055916843,-1.7602398748127333,0.7330260150186694,0.1853744328026247
Run_0616_003628,52.145413398742676,Phase_3_Final_Insertion,-0.10822102389619134,-0.6028684821099898,0.2416246498241048,3.0463657211850705,-0.2985094469405522,2.935971863685721,-0.7558474931786664,0.706565151066589,-0.20224400481660387,-0.5930346458706308,-0.24737824825639776,-0.6028684821099898,0.09433060852850117,-1.7554715415816844,-1.760287088782189,0.7329668439519705,0.1853744328026247
Run_0616_003628,52.246548891067505,Phase_3_Final_Insertion,-0.10824359629634846,-0.6028474033723801,0.23962587255396675,3.769441563070874,-0.48642905745659587,3.705667017829495,-0.4900085942498766,0.7165451736501882,-0.14561049803143483,-0.6487950442160805,-0.24598086039182035,-0.6028474033723801,0.09290129846948625,-1.7555115296373809,-1.7602375907587382,0.7329190482553469,0.1853744328026247
Run_0616_003628,52.346636056900024,Phase_3_Final_Insertion,-0.10822156228726183,-0.6028433970370367,0.23773447011240104,4.108146650659813,-0.6133405407967215,4.028702523585928,0.5198444582709294,0.7611102333158156,0.021671792442386147,-0.7878084136556253,-0.24462785650219457,-0.6028433970370367,0.09157945537434423,-1.7555944190585413,-1.7601075993207378,0.7330430770779589,0.1853744328026247
Run_0616_003628,52.44833183288574,Phase_3_Final_Insertion,-0.10824689832847224,-0.6028651045534607,0.23564661035126785,4.83351317609507,-0.3899982166544314,4.630104105757929,1.3314980226551534,0.7550279036404455,0.10643643038838893,-0.8734865017124417,-0.24316943199347904,-0.6028651045534607,0.09008520029253211,-1.7555952398816288,-1.760184597016614,0.7329720463900365,0.1853744328026247
Run_0616_003628,52.550048828125,Phase_3_Final_Insertion,-0.10821486604854978,-0.6024799382450204,0.2335680234595791,5.639381845210506,-2.2382442247067034,1.991394053582465,-4.777786109696973,0.41895869362039573,-0.339210469709125,-0.5072669263955222,-0.24167699886473046,-0.6024799382450204,0.08863806764848359,-1.7557645345411506,-1.7602193017247623,0.7330176485415334,0.1853744328026247
Run_0616_003628,52.65069603919983,Phase_3_Final_Insertion,-0.10824062597446331,-0.6024331365233359,0.23157045208132127,2.4539083851627126,-1.0774617002821576,2.0316223201624357,-0.8563021636167666,0.5107979224644594,-0.1417383294060035,-0.5303581758847274,-0.24028271761555647,-0.6024331365233359,0.08720735636271698,-1.7554953072837391,-1.7603416024803609,0.7328185124554687,0.1853744328026247
Run_0616_003628,52.75250315666199,Phase_3_Final_Insertion,-0.10821891028557358,-0.602433618595032,0.22957803267306218,4.1245180724223305,-1.4776316492469959,3.8323206402176258,0.37626127816185073,0.49974553576384984,-0.02919339991238172,-0.6722663925866187,-0.23885850903013672,-0.602433618595032,0.08581385839904135,-1.7554540510446552,-1.760248330930066,0.7329218173406601,0.1853744328026247
Run_0616_003628,52.853758573532104,Phase_3_Final_Insertion,-0.1082580553176862,-0.6024343252334188,0.2275721459075145,5.072372246696779,-1.3641183050912076,4.613719291707109,1.6067780668482103,0.5471707664771309,0.237560363403269,-0.9032676342759707,-0.23746781261358224,-0.6024343252334188,0.08436780254717366,-1.7554786988007018,-1.7601503746998424,0.7328859975750219,0.1853744328026247
Run_0616_003628,52.95530700683594,Phase_3_Final_Insertion,-0.10814141363855054,-0.6021354850618945,0.22568327887006503,5.816918000570586,-0.09286002701964605,1.828154954424105,5.521391265193819,0.4553596097366511,0.4578923563119986,-0.6733926310068146,-0.23604970380035611,-0.6021354850618945,0.0831146499785192,-1.7556911211454127,-1.7600902893416746,0.7333941229203013,0.1853744328026247
Run_0616_003628,53.056008100509644,Phase_3_Final_Insertion,-0.10822425595119703,-0.6020846948217852,0.2235615834591912,4.156591641658848,-1.9827422372728627,3.2041304062857225,-1.7548605743926486,0.3293588362691053,-0.1255169216580771,-0.6564025543797783,-0.23460801694875638,-0.6020846948217852,0.08155580640483642,-1.7555850463130291,-1.7603217410509397,0.7328243079990803,0.1853744328026247
Run_0616_003628,53.15789008140564,Phase_3_Final_Insertion,-0.10821794962512801,-0.6021283376407834,0.22163789237773185,5.4607604032456285,-2.131950884597002,5.021892352700578,0.2351314636727011,0.411885555482403,0.11604251979023661,-0.8896968158294866,-0.2332433026942206,-0.6021283376407834,0.0802000106421562,-1.7556315543193655,-1.7601154279620466,0.7330072932735416,0.1853744328026247
Run_0616_003628,53.26007652282715,Phase_3_Final_Insertion,-0.10813961688719198,-0.6020288834983508,0.21969271140765942,7.857939712511481,-1.311057872813197,4.586844780814792,6.244133145306213,0.43036439913367813,0.6174881825090832,-0.9497171008720683,-0.2318124624294639,-0.6020288834983508,0.07887994959776645,-1.7555971233768102,-1.7600346973701035,0.7333619753063789,0.1853744328026247
Run_0616_003628,53.360122203826904,Phase_3_Final_Insertion,-0.10822071600507284,-0.6020373129649513,0.21756452806138957,5.521308298369164,-2.495470419346107,4.87492986898828,0.7018058736250843,0.366934563305137,0.21457684900307364,-0.9630311079857956,-0.23036495528991002,-0.6020373129649513,0.07731775098580895,-1.7555046354711137,-1.7602925833201237,0.7328808525836102,0.1853744328026247
Run_0616_003628,53.46166110038757,Phase_3_Final_Insertion,-0.10817459140613725,-0.6016289246523188,0.21548359538420553,6.929232324667006,-2.623701709406389,3.0441930309118757,-5.644762062285325,0.09876973921779374,-0.4553136708067651,-0.5248042173323021,-0.22886089866599363,-0.6016289246523188,0.0758789243952663,-1.7556974171673494,-1.7604556582922275,0.7329066192969689,0.1853744328026247
Run_0616_003628,53.56169128417969,Phase_3_Final_Insertion,-0.10815536768698605,-0.6016777879154445,0.21372432556253146,6.153118127343279,-2.7468812573403576,-0.862023105309872,5.43805316386523,0.30506802096156055,0.6466492929843501,-0.4834751391149823,-0.22760331382297963,-0.6016777879154445,0.07464852599659516,-1.7556160294868495,-1.7601537666781806,0.7332931590609781,0.1853744328026247
Run_0616_003628,53.66327929496765,Phase_3_Final_Insertion,-0.10817769870742838,-0.6014409650545118,0.21183185618449615,4.648318482496974,-2.9137921177587542,1.0780881363317276,3.4575144510921003,0.14717789570753048,0.3289765722576635,-0.4094295952124132,-0.22628092630856855,-0.6014409650545118,0.07329455765021292,-1.7555977340004267,-1.760193187844098,0.7331262103920524,0.1853744328026247
Run_0616_003628,53.765329360961914,Phase_3_Final_Insertion,-0.10824413661172626,-0.6015179438523891,0.20974701252601746,4.486395178877189,-2.4072903797438547,3.7745414002066293,0.2924584530687223,0.21240101264493563,0.13233726600406828,-0.7464770833465133,-0.22485369791260135,-0.6015179438523891,0.07177337186893201,-1.7556170065202634,-1.7602125323196611,0.7328837177961526,0.1853744328026247
Run_0616_003628,53.86563420295715,Phase_3_Final_Insertion,-0.10821900729164767,-0.6014648744840746,0.20779293084218786,4.254763461747946,-2.265563733915036,2.6019542830478786,2.4899933718632914,0.1931926600622452,0.4101671216622422,-0.782735485220594,-0.22345418439033882,-0.6014648744840746,0.07040939657193784,-1.755682033204412,-1.7601531040108471,0.7330900861981677,0.1853744328026247
Run_0616_003628,53.96792221069336,Phase_3_Final_Insertion,-0.10818626085702386,-0.6012938659513452,0.20576843204208817,3.56609261624783,-3.0871609257402612,1.784973984329859,0.01793994162235251,0.1642405576123474,-0.018133634201728244,-0.48577893738176064,-0.22199949233430213,-0.6012938659513452,0.06900101496786551,-1.755652720555204,-1.7602563315592694,0.7329910752717272,0.1853744328026247
Run_0616_003628,54.069215536117554,Phase_3_Final_Insertion,-0.10818174312226266,-0.6012365008941989,0.20366343549267477,8.20696310281688,-2.6520419314925165,3.25732493106163,-7.050585171323545,0.09555924487064514,-0.4400036362553694,-0.5912481574285896,-0.2205078404789524,-0.6012365008941989,0.06751575215428626,-1.7556380657596702,-1.7603649216387298,0.7328884957921628,0.1853744328026247
Run_0616_003628,54.17058992385864,Phase_3_Final_Insertion,-0.10825376745635866,-0.6012140553114323,0.20174070685775639,4.946080445148387,-3.5417804463135965,3.0901350927890756,1.5396649467671137,0.09253862192071349,0.24910321207136446,-0.7067247239138974,-0.21919919491786977,-0.6012140553114323,0.06610524880310417,-1.7556930784028386,-1.7601322624834208,0.732986059587957,0.1853744328026247
Run_0616_003628,54.272417068481445,Phase_3_Final_Insertion,-0.10818676056811699,-0.6012015634791295,0.19969399413878078,4.911045368337223,-2.3910712083164696,4.20394931616142,-0.8532029264907818,0.11715054833720744,0.11741521450206753,-0.8080792926497652,-0.21770456945007946,-0.6012015634791295,0.06470538538543769,-1.7555662352051256,-1.760241905881253,0.7329905267595866,0.1853744328026247
Run_0616_003628,54.37344574928284,Phase_3_Final_Insertion,-0.10818049146582806,-0.6012330278130146,0.1977475445540006,5.828032178515283,-2.2118142674752423,2.6011061070870154,4.723143417225141,0.26130401679115317,0.515309937467574,-1.059853389563921,-0.2163237888247032,-0.6012330278130146,0.06333347060954231,-1.7555313878193355,-1.7601365575265275,0.7331022911832301,0.1853744328026247
Run_0616_003628,54.47366142272949,Phase_3_Final_Insertion,-0.10822008407565539,-0.6010511089981608,0.19567966275738352,5.192569885350787,-3.6678868660575574,2.7436385219303747,-2.4457791423254203,0.029679467009563122,-0.11260543390912982,-0.5322086611999439,-0.21488957178651685,-0.6010511089981608,0.0618432611655684,-1.7556497780866842,-1.7602484652586845,0.732879569086511,0.1853744328026247
Run_0616_003628,54.575650215148926,Phase_3_Final_Insertion,-0.10822252773907651,-0.601192660468613,0.19386177567032908,8.489906658355515,-3.705731881673943,6.5815970222975615,3.8766798842332197,0.1893112292095911,0.4599138296724011,-1.2958659611792576,-0.2136058594308052,-0.601192660468613,0.06055609294790473,-1.755497287097221,-1.7601357836143097,0.7329392394681761,0.1853744328026247
Run_0616_003628,54.67771649360657,Phase_3_Final_Insertion,-0.10818723859302695,-0.6011312549056484,0.19201790660487666,7.4676978716202065,-3.2457390721651724,2.751876713157588,6.136681834086098,0.25593440923873323,0.6797565206921707,-1.2358619589209978,-0.21227709391652977,-0.6011312549056484,0.05927723382257716,-1.755461485780596,-1.760162401442386,0.7330790463130857,0.1853744328026247
Run_0616_003628,54.77875304222107,Phase_3_Final_Insertion,-0.10820596846117851,-0.6009411347503754,0.18988087683437288,12.797293051271987,-4.883688265812624,5.883887807882968,-10.261586749949762,-0.07975954067893652,-0.8860044503802285,-0.6455819528641072,-0.2107792296909897,-0.6009411347503754,0.05775288156347569,-1.7555521917168495,-1.7605119201869988,0.7326042657493254,0.1853744328026247
Run_0616_003628,54.880593061447144,Phase_3_Final_Insertion,-0.10812143181025345,-0.6011391963846604,0.1884036995041175,6.028541581647274,-2.8431886165540177,1.3576721277377184,5.13968077665452,0.3209474544865912,0.6301579957705585,-1.3548417982289136,-0.20967493114462316,-0.6011391963846604,0.056768135895364974,-1.755374674708626,-1.7602719306125523,0.7331568944168938,0.1853744328026247
Run_0616_003628,54.98201894760132,Phase_3_Final_Insertion,-0.10818481138335868,-0.6011202441040135,0.18678879594025075,13.503860732046936,-3.7515099146827864,12.289246835061896,-4.153894589114794,0.07997183110574459,-0.5083423604718401,-1.6881453797428474,-0.20857783800958207,-0.6011202441040135,0.05558141050846105,-1.7555815250141964,-1.760323259129109,0.7327839024471103,0.1853744328026247
Run_0616_004352,7.164062738418579,Phase_0_Cal_Plunge,0.10067768272679897,-0.5991525234188664,0.30095102723257444,0.5104943647971375,-0.311856789170237,-0.13456318504057038,0.3811070568354782,-0.004214999960006319,-0.0017301640459682665,-0.00588472166979844,-0.14161463999094343,-0.5991525234188664,0.28399438433147806,-1.755836794808779,-1.7591374602531524,0.7331076308791205,0.19421883026352263
Run_0616_004352,7.264519929885864,Phase_0_Cal_Plunge,0.1009075449111952,-0.5992354788724112,0.29853108548351004,2.3346075380010203,-1.055521242029963,-0.21391530903751307,2.0713540268805075,0.02159908308122534,0.11437944357423191,0.018346110984120364,-0.1397409456607786,-0.5992354788724112,0.2824457642199631,-1.755839477217006,-1.7593971010712435,0.7335162671138985,0.19421883026352263
Run_0616_004352,7.364771842956543,Phase_0_Cal_Plunge,0.10079923523215426,-0.5991804634744934,0.2935629350382067,0.38267011069836837,0.10353741983728276,-0.09948776897406354,-0.35470917684760156,0.02592479525424717,-0.010055607713921473,-0.01660464033773109,-0.13630451929946763,-0.5991804634744934,0.2788561648416161,-1.7559370290336829,-1.759271618936881,0.733260585548831,0.19421883026352263
Run_0616_004352,7.466393232345581,Phase_0_Cal_Plunge,0.10075716157582554,-0.5991715282430924,0.2885217790942195,0.587159006074797,-0.42018941361349355,0.11719543846175698,0.3930162646833442,0.01478391307607385,0.020835080108357752,-0.022085960501774284,-0.13276963431415478,-0.5991715282430924,0.27526177872090457,-1.755732178944762,-1.759299429238552,0.7331946024779926,0.19421883026352263
Run_0616_004352,7.568614482879639,Phase_0_Cal_Plunge,0.10074624422221826,-0.599174527787267,0.2834151738910183,0.7426713359563156,-0.2044559161024177,0.09551666474485027,0.7075556927746958,0.013187128390071237,0.017752687546635677,-0.005160179166290735,-0.12916643888089702,-0.599174527787267,0.27164314381811017,-1.755923650916237,-1.7591342932602543,0.7333071072397506,0.19421883026352263
Run_0616_004352,7.670198678970337,Phase_0_Cal_Plunge,0.10070584069231649,-0.5991854335467081,0.2784023659039323,0.9604597039569666,-0.5027120498545491,0.36079398540967683,0.7345686747665892,0.027450092160001875,0.020928099924538156,-0.021322986846722587,-0.12565041797041981,-0.5991854335467081,0.26806998368767815,-1.7558256003035282,-1.7591237527485006,0.7332419162194852,0.19421883026352263
Run_0616_004352,7.771219491958618,Phase_0_Cal_Plunge,0.10066222816045123,-0.5991588102277626,0.2732700405883724,0.6678699291757335,-0.3013102878606995,-0.37954807912048116,0.4595711134987215,0.017035030764054715,0.020989379769993464,0.002972498541768151,-0.12205215465355868,-0.5991588102277626,0.26441004293676373,-1.755845469227309,-1.759117152791392,0.7331121499391965,0.19421883026352263
Run_0616_004352,7.873201608657837,Phase_0_Cal_Plunge,0.1006961240876262,-0.5991790564518731,0.2681552828839624,0.7945133128165137,-0.45611399664586005,0.11284827670458555,0.6406845501112205,0.00758180479846668,0.01797646632770023,-0.006848096629381544,-0.11841150675668421,-0.5991790564518731,0.2608173311198093,-1.7557263453736354,-1.7592118978376967,0.7331424295584973,0.19421883026352263
Run_0616_004352,7.974964141845703,Phase_0_Cal_Plunge,0.10072334624759613,-0.599195254540778,0.26299153445802625,0.531270201561806,-0.48981365017656286,0.09576838758979776,0.1820962138724581,0.007973925391968098,0.007831026902938085,-0.007006164563050793,-0.11474093625445009,-0.599195254540778,0.25718525856540175,-1.7557401845463063,-1.7592552028508741,0.7331599849177909,0.19421883026352263
Run_0616_004352,8.075252056121826,Phase_0_Cal_Plunge,0.10065560344199788,-0.5991577776759272,0.25806046569543806,0.6355295727972439,-0.5148627005264915,0.03364469620088264,0.37105561837003076,0.019470513132277423,0.007856152558748847,-0.006796443363731997,-0.11130204549114193,-0.5991577776759272,0.25365056500766336,-1.7559014962158521,-1.7590965365878042,0.7330619591934125,0.19421883026352263
Run_0616_004352,8.175572633743286,Phase_0_Cal_Plunge,0.10068708926729715,-0.5991657585352675,0.2530684078099038,0.6840070735276795,-0.583998310344533,-0.22096715220786753,0.27925824570776075,0.009955163515850731,0.006228072194978259,0.00169358804259223,-0.10774986366762457,-0.5991657585352675,0.2501429108653067,-1.7558298303226534,-1.7591549183823751,0.7331504638456349,0.19421883026352263
Run_0616_004352,8.276347398757935,Phase_0_Cal_Plunge,0.10066762670159243,-0.5991440102840828,0.248060669905071,0.6448168445747364,-0.49319788207143067,-0.09530603971727869,0.40430356288435493,0.006685764773412309,0.02438421582817716,0.003082482463075027,-0.10422262034890144,-0.5991440102840828,0.2465881433222054,-1.7557430884849927,-1.7591751924959362,0.7330709572337161,0.19421883026352263
Run_0616_004352,8.377875328063965,Phase_0_Cal_Plunge,0.10071688417739248,-0.5991638759209895,0.24300201637301191,0.6910746039848019,-0.4582556874665608,-0.2657312369070144,0.44381611384577807,0.010795618149482723,0.009898036224696432,0.0013265083395654356,-0.10061078183754683,-0.5991638759209895,0.2430459654011755,-1.7558644974977122,-1.7591404855299062,0.7332200286682324,0.19421883026352263
Run_0616_004352,8.47835659980774,Phase_0_Cal_Plunge,0.10077661976638168,-0.5992010505294448,0.23795321141485676,0.4352148046141958,-0.27947229715665906,-0.31392228954248064,0.11295998143484122,0.01967496087600767,0.0007111388827463106,-0.014580873048025342,-0.09699849817469462,-0.5992010505294448,0.23951816061842815,-1.7558614232619951,-1.7592549771788963,0.7333020663645073,0.19421883026352263
Run_0616_004352,8.579963445663452,Phase_0_Cal_Plunge,0.10075737226593576,-0.5991659718641682,0.23292545924357008,0.6355275498351394,-0.25614358919187974,0.14580787233128906,0.5630504352911733,0.004946741520962793,0.033651821921919046,0.012753216270756889,-0.09345695055833864,-0.5991659718641682,0.23594939292589975,-1.755930058990984,-1.7591651516619071,0.7333048596022074,0.19421883026352263
Run_0616_004352,8.680118322372437,Phase_0_Cal_Plunge,0.10069599046709966,-0.5991656126520469,0.2278491138074093,0.5281987075605694,-0.17092162809075503,0.2426388890072338,0.43692795889116187,0.007212664023128995,0.007846123678267456,0.006695154043462382,-0.0899108357629824,-0.5991656126520469,0.23231647115814666,-1.7557817234675852,-1.7592070720030863,0.7331257118023043,0.19421883026352263
Run_0616_004352,8.782144546508789,Phase_0_Cal_Plunge,0.10067280679575533,-0.5991607931723731,0.22276915877347403,0.542679660818099,-0.155044578237358,0.2286920878177879,0.4670784966088548,0.013656826008743381,-0.0059434088039830475,-0.016076720447583934,-0.08633515844158442,-0.5991607931723731,0.22870800717430792,-1.7558552495699549,-1.7591363993112907,0.7331020251487543,0.19421883026352263
Run_0616_004352,8.882265567779541,Phase_0_Cal_Plunge,0.1006665178711514,-0.5991743381641078,0.217776008464487,0.9646170217749307,-0.3490563765778112,-0.08827102509802573,0.8949043919863451,0.0135156193591147,0.005647621850943511,-0.0018005621705995665,-0.08280891493984979,-0.5991743381641078,0.22517286979010567,-1.7558747274356008,-1.759098050200706,0.7331257623834957,0.19421883026352263
Run_0616_004352,8.984029054641724,Phase_0_Cal_Plunge,0.10070080262714927,-0.5991741486613332,0.21265429098427302,0.7335612745060598,-0.2842720171760867,-0.03604594299178258,0.6752793893637111,0.00897531578106738,0.008002828473379919,-0.01208244958280683,-0.0791630707948114,-0.5991741486613332,0.2215755116119821,-1.755742032970148,-1.7592196715752546,0.7331523772272075,0.19421883026352263
Run_0616_004352,9.085346698760986,Phase_0_Cal_Plunge,0.10074085496593406,-0.5991872284887877,0.20753698985421568,0.7344554030024213,-0.38959622407380606,-0.17652776153733796,0.5970573428017601,0.0030627891309065115,0.013351179583504224,0.00216933659879197,-0.07551627118401714,-0.5991872284887877,0.21798535456190207,-1.7557764694873914,-1.759264578122359,0.7332196750823746,0.19421883026352263
Run_0616_004352,9.186782598495483,Phase_0_Cal_Plunge,0.1006865773912575,-0.5991546069265031,0.20247289568189916,0.7045943610396095,-0.36935296450804306,0.0758249890071529,0.5952160719100258,0.017745620709556504,0.018172135484261418,-0.017530411221220413,-0.07197379589532502,-0.5991546069265031,0.21436611919096965,-1.7559218975446726,-1.7591195105691033,0.733131357649964,0.19421883026352263
Run_0616_004352,9.287900447845459,Phase_0_Cal_Plunge,0.10070562455521255,-0.5991704254225788,0.19748772162957615,0.6441810492139136,-0.25068897466741746,-0.1935730610167289,0.5609400433158176,0.015431951038291905,0.010899354589492366,-0.01998528131561112,-0.0684352771387372,-0.5991704254225788,0.2108545371919718,-1.7558847718162973,-1.75917873075689,0.7331771699793942,0.19421883026352263
Run_0616_004352,9.388250827789307,Phase_0_Cal_Plunge,0.10071017309699584,-0.5991561290795614,0.19247411059892341,0.6435328988896913,-0.3248709531478182,0.0008656185694084307,0.5555112118208687,0.010774979975072404,0.006137177942366693,-0.006957658675200724,-0.06488690247599152,-0.5991561290795614,0.20731259513870506,-1.7558624257368418,-1.7591807349217572,0.7331574844005257,0.19421883026352263
Run_0616_004352,9.489812850952148,Phase_0_Cal_Plunge,0.10065068309324515,-0.5991532908011061,0.18732797197837536,0.7414483926597877,-0.46271336934042856,0.20797347744071668,0.5407301447974087,0.005426850859285785,0.006577722892563871,-0.008541411262825092,-0.06129009874554092,-0.5991532908011061,0.20363165983812462,-1.7557611396668569,-1.7591730510504286,0.7330473663179075,0.19421883026352263
Run_0616_004352,9.591344118118286,Phase_0_Cal_Plunge,0.10072124938317509,-0.5991713467823309,0.18217981556576765,0.5975469558967341,-0.3841018167210439,-0.26556334913151736,0.3728327594124462,0.021483336882126915,-0.008612220347244102,-0.006136809189247228,-0.05759990453344435,-0.5991713467823309,0.20004126143029333,-1.7556823542126492,-1.7592890412305895,0.7331408610364097,0.19421883026352263
Run_0616_004352,9.691376209259033,Phase_0_Cal_Plunge,0.10066547276261802,-0.59919029589342,0.1772681651834731,1.0236880486617748,-0.5535234166051846,0.07523343147853957,0.8578397163984887,0.018141080151117383,0.022871348135789213,-0.005553832429545356,-0.05416628326793396,-0.59919029589342,0.19652876011152778,-1.7558905900558122,-1.7591080905794065,0.7331227347813057,0.19421883026352263
Run_0616_004352,20.525943756103516,Phase_1_Yield_to_45,-0.1591987472410087,-0.5995171162717848,0.2666643019236775,1.056517400588274,0.9330999592955505,0.3069767321224685,0.3889971332077599,-0.01475571718466056,-0.009965357370820802,0.006564082685568248,-0.3011306499211297,-0.5995171162717848,0.07598962246008892,-1.7550378058368203,-1.761665114079319,0.7319494197389284,0.19421883026352263
Run_0616_004352,20.627888202667236,Phase_1_Yield_to_45,-0.1575641961443943,-0.5995649708919893,0.2658846317022452,0.557286348522686,0.32035755317769543,0.3271090417401621,0.317708651414439,0.0424161057480144,0.017484709408538003,0.0008731398350268655,-0.2994235376558537,-0.5995649708919893,0.07659411452403683,-1.7549597064365856,-1.7618049586056082,0.7321024172132193,0.19421883026352263
Run_0616_004352,20.729548931121826,Phase_1_Yield_to_45,-0.15577554581086359,-0.5994558106807694,0.26514776725573946,1.018938620468621,0.8715921415548318,0.27284031528849506,0.4517977572051829,0.03096017846942736,0.013875682916287187,0.015426963667724222,-0.2976377290289031,-0.5994558106807694,0.07733783945710851,-1.754974462022852,-1.7616884209000605,0.7318267741083615,0.19421883026352263
Run_0616_004352,20.831583261489868,Phase_1_Yield_to_45,-0.1538452879741768,-0.5995172287505403,0.2644238533178118,0.9810648695186411,0.8860525279280661,0.2948735151283108,0.3007470798391662,0.02715183651044589,0.01066354271705146,0.016915288618046496,-0.2957609461686393,-0.5995172287505403,0.0781908534083641,-1.7549844933463723,-1.7616696680042407,0.7320220882738114,0.19421883026352263
Run_0616_004352,20.93223476409912,Phase_1_Yield_to_45,-0.15197357095095249,-0.5994911793439938,0.26366904051889495,0.8942238968858834,0.43081206311375475,0.7403961883148744,0.25661416244285934,0.022751338414869208,0.051440158040411306,0.0132383555398013,-0.29390370912041464,-0.5994911793439938,0.0789806239593078,-1.7550619243229946,-1.7616566961519613,0.7320805516723538,0.19421883026352263
Run_0616_004352,21.033111572265625,Phase_1_Yield_to_45,-0.15017541887563712,-0.5994526008028566,0.2628343635573613,0.7485856621952794,-0.1972679890664883,0.5911059905336126,0.41480060521808026,0.016804703409190352,0.1597796665796967,0.0331469102519712,-0.2920420178547538,-0.5994526008028566,0.07966190374576732,-1.7550117201958322,-1.7616765602096645,0.7318645938760392,0.19421883026352263
Run_0616_004352,21.13348412513733,Phase_1_Yield_to_45,-0.14834471200940397,-0.5994573575480836,0.26203736017694323,1.284420531129614,-0.5097573783395714,0.7486378493739999,0.9107276686805552,0.0029788346239804442,0.25111678108327806,0.028455421813602166,-0.29018394612035336,-0.5994573575480836,0.08039284249032339,-1.7550187200153933,-1.7616673714288118,0.731846326206241,0.19421883026352263
Run_0616_004352,21.23441243171692,Phase_1_Yield_to_45,-0.14643636738716959,-0.5994561065632019,0.26137508716784696,1.7740704806106886,-1.0545827872796922,0.7802522021674383,1.1943147474432767,0.0051558040225865,0.3247908110142137,0.025111900236421472,-0.28836624496140173,-0.5994561065632019,0.08127394817781736,-1.7551555585659162,-1.7615460825437979,0.7320868574733329,0.19421883026352263
Run_0616_004352,21.334630966186523,Phase_1_Yield_to_45,-0.14453529723944383,-0.5994556024197468,0.26053203704898337,1.805553549937778,-1.4626590012169403,0.6014888677320879,0.8711276656416931,0.02976044885799877,0.4186178015905845,-0.015903122596743594,-0.286425858912505,-0.5994556024197468,0.082022081314857,-1.7550395050930288,-1.7616929877249583,0.7320133834180917,0.19421883026352263
Run_0616_004352,21.43653106689453,Phase_1_Yield_to_45,-0.1427108531586951,-0.599448045992302,0.2596947058236279,2.426092167688734,-1.6928632110004918,0.6569309567578712,1.6089061728438094,0.003457860816255218,0.4682824439216123,0.026903155383767682,-0.28454369954356384,-0.599448045992302,0.08272007550870197,-1.7550060878802696,-1.7616495374355599,0.7319458238248236,0.19421883026352263
Run_0616_004352,21.538007736206055,Phase_1_Yield_to_45,-0.14080162205154587,-0.5994632724233677,0.25897784462165935,2.1802004059664246,-1.8783017255081689,0.23190169498642185,1.0823483921508923,0.005150422627388491,0.5104230461211976,0.029607579146102136,-0.2826867718637648,-0.5994632724233677,0.083563208354338,-1.75504321524272,-1.76167173196435,0.7320959921382653,0.19421883026352263
Run_0616_004352,21.640126943588257,Phase_1_Yield_to_45,-0.13894688059235544,-0.5994240346806957,0.2581767027745605,1.8323506228084114,-1.818252940594663,0.152933391629718,0.16756021798107398,0.0063660775731416725,0.4519894718986985,0.014711674848586837,-0.2808087787678475,-0.5994240346806957,0.08430821578470346,-1.7551250343194549,-1.7617023289756046,0.7319860803245016,0.19421883026352263
Run_0616_004352,21.740490674972534,Phase_1_Yield_to_45,-0.13708834413764562,-0.5994450732646383,0.25740886142142755,2.2008859911480707,-1.9014343674001706,0.3092450007688237,1.064337362869889,-0.002533625818994696,0.5517939237132975,0.026146691978529573,-0.278951649209964,-0.5994450732646383,0.0850794536872354,-1.7551327664511045,-1.7616423987223693,0.7320279379043845,0.19421883026352263
Run_0616_004352,21.842593669891357,Phase_1_Yield_to_45,-0.13520823933781392,-0.59939679037054,0.25660747902014214,2.5573627664063747,-1.84326992246272,0.1765150076188125,1.7638885350359514,-0.0010306800886617955,0.557775373593928,0.03568671372963887,-0.27705555142638916,-0.59939679037054,0.0858422256102653,-1.755025124473788,-1.7616359854518284,0.7319719658040511,0.19421883026352263
Run_0616_004352,21.94383144378662,Phase_1_Yield_to_45,-0.13332117094467816,-0.5993969687500689,0.2558856049454051,2.084187186983329,-1.6065363460171977,0.6801666646724998,1.1402852746481817,0.0035737834328491646,0.5517259461208731,0.041502603318954855,-0.2752107505156307,-0.5993969687500689,0.08666614241420506,-1.7551635081356547,-1.7615785589217525,0.7321098151077586,0.19421883026352263
